"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","LOAD_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_AREA_NAME","LABEL","XML_DATA_ITEM","POS","MW","EXECUTION_TYPE","GROUP"
"1","2019-01-01T19:00:00-00:00","2019-01-01T20:00:00-00:00",0,"2019-01-01",12,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2881,"ACTUAL",1
"2","2019-01-01T18:00:00-00:00","2019-01-01T19:00:00-00:00",0,"2019-01-01",11,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3042,"ACTUAL",1
"3","2019-01-02T00:00:00-00:00","2019-01-02T01:00:00-00:00",0,"2019-01-01",17,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3403,"ACTUAL",1
"4","2019-01-02T02:00:00-00:00","2019-01-02T03:00:00-00:00",0,"2019-01-01",19,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3724,"ACTUAL",1
"5","2019-01-02T06:00:00-00:00","2019-01-02T07:00:00-00:00",0,"2019-01-01",23,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3407,"ACTUAL",1
"6","2019-01-01T10:00:00-00:00","2019-01-01T11:00:00-00:00",0,"2019-01-01",3,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3210,"ACTUAL",1
"7","2019-01-01T13:00:00-00:00","2019-01-01T14:00:00-00:00",0,"2019-01-01",6,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3533,"ACTUAL",1
"8","2019-01-01T15:00:00-00:00","2019-01-01T16:00:00-00:00",0,"2019-01-01",8,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3605,"ACTUAL",1
"9","2019-01-01T20:00:00-00:00","2019-01-01T21:00:00-00:00",0,"2019-01-01",13,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2726,"ACTUAL",1
"10","2019-01-01T22:00:00-00:00","2019-01-01T23:00:00-00:00",0,"2019-01-01",15,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,2681,"ACTUAL",1
"11","2019-01-02T04:00:00-00:00","2019-01-02T05:00:00-00:00",0,"2019-01-01",21,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3693,"ACTUAL",1
"12","2019-01-02T05:00:00-00:00","2019-01-02T06:00:00-00:00",0,"2019-01-01",22,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3541,"ACTUAL",1
"13","2019-01-02T07:00:00-00:00","2019-01-02T08:00:00-00:00",0,"2019-01-01",24,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3339,"ACTUAL",1
"14","2019-01-01T14:00:00-00:00","2019-01-01T15:00:00-00:00",0,"2019-01-01",7,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3631,"ACTUAL",1
"15","2019-01-01T17:00:00-00:00","2019-01-01T18:00:00-00:00",0,"2019-01-01",10,0,"ACTUAL","AZPS","Total Actual Hourly Integrated Load","SYS_FCST_ACT_MW",3.8,3240,"ACTUAL",1
