"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-01-01",1,0,"2019-01-01T08:00:00-00:00","2019-01-01T09:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,7.94423,"ACTUAL",1
"2","2019-01-01",2,0,"2019-01-01T09:00:00-00:00","2019-01-01T10:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,7.93762,"ACTUAL",1
"3","2019-01-01",3,0,"2019-01-01T10:00:00-00:00","2019-01-01T11:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,7.89734,"ACTUAL",1
"4","2019-01-01",4,0,"2019-01-01T11:00:00-00:00","2019-01-01T12:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,7.91812,"ACTUAL",1
"5","2019-01-01",5,0,"2019-01-01T12:00:00-00:00","2019-01-01T13:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,7.9231,"ACTUAL",1
"6","2019-01-01",6,0,"2019-01-01T13:00:00-00:00","2019-01-01T14:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,7.92953,"ACTUAL",1
"7","2019-01-01",7,0,"2019-01-01T14:00:00-00:00","2019-01-01T15:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,7.88769,"ACTUAL",1
"8","2019-01-01",8,0,"2019-01-01T15:00:00-00:00","2019-01-01T16:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,63.8278,"ACTUAL",1
"9","2019-01-01",9,0,"2019-01-01T16:00:00-00:00","2019-01-01T17:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,570.25057,"ACTUAL",1
"10","2019-01-01",10,0,"2019-01-01T17:00:00-00:00","2019-01-01T18:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,928.93819,"ACTUAL",1
"11","2019-01-01",11,0,"2019-01-01T18:00:00-00:00","2019-01-01T19:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,944.7127,"ACTUAL",1
"12","2019-01-01",12,0,"2019-01-01T19:00:00-00:00","2019-01-01T20:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,888.98986,"ACTUAL",1
"13","2019-01-01",13,0,"2019-01-01T20:00:00-00:00","2019-01-01T21:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,885.29718,"ACTUAL",1
"14","2019-01-01",14,0,"2019-01-01T21:00:00-00:00","2019-01-01T22:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,949.92875,"ACTUAL",1
"15","2019-01-01",15,0,"2019-01-01T22:00:00-00:00","2019-01-01T23:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,874.63086,"ACTUAL",1
"16","2019-01-01",16,0,"2019-01-01T23:00:00-00:00","2019-01-02T00:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,503.60478,"ACTUAL",1
"17","2019-01-01",17,0,"2019-01-02T00:00:00-00:00","2019-01-02T01:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,75.62738,"ACTUAL",1
"18","2019-01-01",18,0,"2019-01-02T01:00:00-00:00","2019-01-02T02:00:00-00:00","NP15","Solar","Renewable Forecast Actual Generation","RENEW_FCST_ACT_MW",3,3,-2.15772,"ACTUAL",1
