Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,0.0
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,55.93525000000002
vehicle,1,11,0.0,0.0,59.837750000000014
vehicle,1,12,0.0,0.0,61.91999999999998
vehicle,1,13,0.0,0.0,67.109
vehicle,1,14,0.0,0.0,70.43225000000002
vehicle,1,15,0.0,0.0,72.51825000000004
vehicle,1,16,0.0,0.0,73.89025000000002
vehicle,1,17,0.0,0.0,74.47825
vehicle,1,18,0.0,0.0,73.241
vehicle,1,19,0.0,0.0,70.98700000000004
vehicle,1,20,0.0,0.0,68.87475
vehicle,1,21,0.0,0.0,65.25925
vehicle,1,22,0.0,0.0,59.277750000000005
vehicle,1,23,0.0,0.0,53.581500000000034
vehicle,1,24,0.0,0.0,49.49175000000001
