Generator,Day,Hour,Generation,Reg Up,Reg Down
10034_G_GEN2,1,17,30.0,0.0,0.0
10034_G_GEN2,1,18,30.0,0.0,0.0
10034_G_GEN2,1,19,30.0,0.0,0.0
10034_G_GEN2,1,20,30.0,0.0,0.0
10034_G_GEN2,1,21,30.0,0.0,0.0
10034_G_GEN2,1,22,30.0,0.0,0.0
10034_G_GEN2,1,23,-0.0,0.0,0.0
10034_G_GEN2,1,24,0.0,0.0,0.0
10034_G_GEN2,1,25,0.0,0.0,0.0
10128_G_GEN1,1,1,0.2,0.0,0.0
10128_G_GEN1,1,2,0.2,0.0,0.0
10128_G_GEN1,1,3,0.0,0.0,0.0
10128_G_GEN1,1,4,0.2,0.0,0.0
10128_G_GEN1,1,5,0.0,0.0,0.0
10128_G_GEN1,1,6,0.0,0.0,0.0
10128_G_GEN1,1,7,0.2,0.0,0.0
10128_G_GEN1,1,8,0.2,0.0,0.0
10128_G_GEN1,1,9,0.2,0.0,0.0
10128_G_GEN1,1,10,0.2,0.0,0.0
10128_G_GEN1,1,11,0.2,0.0,0.0
10128_G_GEN1,1,12,0.2,0.0,0.0
10128_G_GEN1,1,13,0.2,0.0,0.0
10128_G_GEN1,1,14,0.2,0.0,0.0
10128_G_GEN1,1,15,0.2,0.0,0.0
10128_G_GEN1,1,16,0.2,0.0,0.0
10128_G_GEN1,1,17,0.2,0.0,0.0
10128_G_GEN1,1,18,0.2,0.0,0.0
10128_G_GEN1,1,19,0.2,0.0,0.0
10128_G_GEN1,1,20,0.2,0.0,0.0
10128_G_GEN1,1,21,0.0,0.0,0.0
10128_G_GEN1,1,22,0.2,0.0,0.0
10128_G_GEN1,1,23,0.2,0.0,0.0
10128_G_GEN1,1,24,0.2,0.0,0.0
10128_G_GEN1,1,25,0.2,0.0,0.0
10128_G_GEN2,1,1,0.2,0.0,0.0
10128_G_GEN2,1,2,0.2,0.0,0.0
10128_G_GEN2,1,3,0.2,0.0,0.0
10128_G_GEN2,1,4,0.2,0.0,0.0
10128_G_GEN2,1,5,0.2,0.0,0.0
10128_G_GEN2,1,6,0.2,0.0,0.0
10128_G_GEN2,1,7,0.2,0.0,0.0
10128_G_GEN2,1,8,0.2,0.0,0.0
10128_G_GEN2,1,9,0.2,0.0,0.0
10128_G_GEN2,1,10,0.2,0.0,0.0
10128_G_GEN2,1,11,0.2,0.0,0.0
10128_G_GEN2,1,12,0.2,0.0,0.0
10128_G_GEN2,1,13,0.2,0.0,0.0
10128_G_GEN2,1,14,0.2,0.0,0.0
10128_G_GEN2,1,15,0.2,0.0,0.0
10128_G_GEN2,1,16,0.2,0.0,0.0
10128_G_GEN2,1,17,0.2,0.0,0.0
10128_G_GEN2,1,18,0.2,0.0,0.0
10128_G_GEN2,1,19,0.2,0.0,0.0
10128_G_GEN2,1,20,0.2,0.0,0.0
10128_G_GEN2,1,21,0.2,0.0,0.0
10128_G_GEN2,1,22,0.2,0.0,0.0
10128_G_GEN2,1,23,0.2,0.0,0.0
10128_G_GEN2,1,24,0.2,0.0,0.0
10128_G_GEN2,1,25,0.2,0.0,0.0
10139_G_GEN1,1,1,5.9,0.0,0.0
10139_G_GEN1,1,2,5.9,0.0,0.0
10139_G_GEN1,1,3,5.9,0.0,0.0
10139_G_GEN1,1,4,5.9,0.0,0.0
10139_G_GEN1,1,5,5.9,0.0,0.0
10139_G_GEN1,1,6,5.9,0.0,0.0
10139_G_GEN1,1,7,5.9,0.0,0.0
10139_G_GEN1,1,8,5.9,0.0,0.0
10139_G_GEN1,1,9,5.9,0.0,0.0
10139_G_GEN1,1,10,5.9,0.0,0.0
10139_G_GEN1,1,11,5.9,0.0,0.0
10139_G_GEN1,1,12,5.9,0.0,0.0
10139_G_GEN1,1,13,5.9,0.0,0.0
10139_G_GEN1,1,14,5.9,0.0,0.0
10139_G_GEN1,1,15,5.9,0.0,0.0
10139_G_GEN1,1,16,5.9,0.0,0.0
10139_G_GEN1,1,17,5.9,0.0,0.0
10139_G_GEN1,1,18,5.9,0.0,0.0
10139_G_GEN1,1,19,5.9,0.0,0.0
10139_G_GEN1,1,20,5.9,0.0,0.0
10139_G_GEN1,1,21,5.9,0.0,0.0
10139_G_GEN1,1,22,5.9,0.0,0.0
10139_G_GEN1,1,23,5.9,0.0,0.0
10139_G_GEN1,1,24,5.9,0.0,0.0
10139_G_GEN1,1,25,5.9,0.0,0.0
10139_G_GEN2,1,1,5.9,0.0,0.0
10139_G_GEN2,1,2,5.9,0.0,0.0
10139_G_GEN2,1,3,5.9,0.0,0.0
10139_G_GEN2,1,4,5.9,0.0,0.0
10139_G_GEN2,1,5,5.9,0.0,0.0
10139_G_GEN2,1,6,5.9,0.0,0.0
10139_G_GEN2,1,7,5.9,0.0,0.0
10139_G_GEN2,1,8,5.9,0.0,0.0
10139_G_GEN2,1,9,5.9,0.0,0.0
10139_G_GEN2,1,10,5.9,0.0,0.0
10139_G_GEN2,1,11,5.9,0.0,0.0
10139_G_GEN2,1,12,5.9,0.0,0.0
10139_G_GEN2,1,13,5.9,0.0,0.0
10139_G_GEN2,1,14,5.9,0.0,0.0
10139_G_GEN2,1,15,5.9,0.0,0.0
10139_G_GEN2,1,16,5.9,0.0,0.0
10139_G_GEN2,1,17,5.9,0.0,0.0
10139_G_GEN2,1,18,5.9,0.0,0.0
10139_G_GEN2,1,19,5.9,0.0,0.0
10139_G_GEN2,1,20,5.9,0.0,0.0
10139_G_GEN2,1,21,5.9,0.0,0.0
10139_G_GEN2,1,22,5.9,0.0,0.0
10139_G_GEN2,1,23,5.9,0.0,0.0
10139_G_GEN2,1,24,5.9,0.0,0.0
10139_G_GEN2,1,25,5.9,0.0,0.0
10156_G_GEN2,1,1,0.0,0.0,0.0
10156_G_GEN2,1,2,0.0,0.0,0.0
10156_G_GEN2,1,3,0.0,0.0,0.0
10156_G_GEN2,1,4,-0.0,0.0,0.0
10156_G_GEN2,1,5,-0.0,0.0,0.0
10156_G_GEN2,1,6,-0.0,0.0,0.0
10156_G_GEN2,1,7,0.0,0.0,0.0
10156_G_GEN2,1,8,-0.0,0.0,0.0
10156_G_GEN2,1,9,-0.0,0.0,0.0
10156_G_GEN2,1,10,-0.0,0.0,0.0
10156_G_GEN2,1,11,-0.0,0.0,0.0
10156_G_GEN2,1,12,0.0,0.0,0.0
10156_G_GEN2,1,13,0.0,0.0,0.0
10156_G_GEN2,1,14,0.0,0.0,0.0
10156_G_GEN2,1,15,0.0,0.0,0.0
10156_G_GEN2,1,16,6.0,0.0,0.0
10156_G_GEN2,1,17,6.0,0.0,0.0
10156_G_GEN2,1,18,6.0,0.0,0.0
10156_G_GEN2,1,19,6.0,0.0,0.0
10156_G_GEN2,1,20,6.0,0.0,0.0
10156_G_GEN2,1,21,6.0,0.0,0.0
10156_G_GEN2,1,22,6.0,0.0,0.0
10156_G_GEN2,1,23,-0.0,0.0,0.0
10156_G_GEN2,1,24,0.0,0.0,0.0
10156_G_GEN2,1,25,-0.0,0.0,0.0
10156_G_GEN4,1,1,-0.0,0.0,0.0
10156_G_GEN4,1,2,0.0,0.0,0.0
10156_G_GEN4,1,3,-0.0,0.0,0.0
10156_G_GEN4,1,4,-0.0,0.0,0.0
10156_G_GEN4,1,5,0.0,0.0,0.0
10156_G_GEN4,1,6,-0.0,0.0,0.0
10156_G_GEN4,1,7,0.0,0.0,0.0
10156_G_GEN4,1,8,-0.0,0.0,0.0
10156_G_GEN4,1,9,-0.0,0.0,0.0
10156_G_GEN4,1,10,-0.0,0.0,0.0
10156_G_GEN4,1,11,0.0,0.0,0.0
10156_G_GEN4,1,12,0.0,0.0,0.0
10156_G_GEN4,1,13,-0.0,0.0,0.0
10156_G_GEN4,1,14,-0.0,0.0,0.0
10156_G_GEN4,1,15,0.0,0.0,0.0
10156_G_GEN4,1,16,45.0,0.0,0.0
10156_G_GEN4,1,17,45.0,0.0,0.0
10156_G_GEN4,1,18,45.0,0.0,0.0
10156_G_GEN4,1,19,45.0,0.0,0.0
10156_G_GEN4,1,20,45.0,0.0,0.0
10156_G_GEN4,1,21,45.0,0.0,0.0
10156_G_GEN4,1,22,0.0,0.0,0.0
10156_G_GEN4,1,23,-0.0,0.0,0.0
10156_G_GEN4,1,24,0.0,0.0,0.0
10156_G_GEN4,1,25,-0.0,0.0,0.0
10162_G_WWHI,1,1,1.3,0.0,0.0
10162_G_WWHI,1,2,1.3,0.0,0.0
10162_G_WWHI,1,3,1.3,0.0,0.0
10162_G_WWHI,1,4,1.3,0.0,0.0
10162_G_WWHI,1,5,1.3,0.0,0.0
10162_G_WWHI,1,6,1.3,0.0,0.0
10162_G_WWHI,1,7,1.3,0.0,0.0
10162_G_WWHI,1,8,1.3,0.0,0.0
10162_G_WWHI,1,9,1.3,0.0,0.0
10162_G_WWHI,1,10,1.3,0.0,0.0
10162_G_WWHI,1,11,1.3,0.0,0.0
10162_G_WWHI,1,12,1.3,0.0,0.0
10162_G_WWHI,1,13,1.3,0.0,0.0
10162_G_WWHI,1,14,1.3,0.0,0.0
10162_G_WWHI,1,15,1.3,0.0,0.0
10162_G_WWHI,1,16,1.3,0.0,0.0
10162_G_WWHI,1,17,1.3,0.0,0.0
10162_G_WWHI,1,18,1.3,0.0,0.0
10162_G_WWHI,1,19,1.3,0.0,0.0
10162_G_WWHI,1,20,1.3,0.0,0.0
10162_G_WWHI,1,21,1.3,0.0,0.0
10162_G_WWHI,1,22,1.3,0.0,0.0
10162_G_WWHI,1,23,1.3,0.0,0.0
10162_G_WWHI,1,24,1.3,0.0,0.0
10162_G_WWHI,1,25,1.3,0.0,0.0
10175_G_0799,1,1,0.0,0.0,0.0
10175_G_0799,1,2,0.0,0.0,0.0
10175_G_0799,1,3,0.0,0.0,0.0
10175_G_0799,1,4,-0.0,0.0,0.0
10175_G_0799,1,5,0.0,0.0,0.0
10175_G_0799,1,6,-0.0,0.0,0.0
10175_G_0799,1,7,0.0,0.0,0.0
10175_G_0799,1,8,0.0,0.0,0.0
10175_G_0799,1,9,-0.0,0.0,0.0
10175_G_0799,1,10,0.0,0.0,0.0
10175_G_0799,1,11,0.0,0.0,0.0
10175_G_0799,1,12,-0.0,0.0,0.0
10175_G_0799,1,13,-0.0,0.0,0.0
10175_G_0799,1,14,-0.0,0.0,0.0
10175_G_0799,1,15,-0.0,0.0,0.0
10175_G_0799,1,16,-0.0,0.0,0.0
10175_G_0799,1,17,0.0,0.0,0.0
10175_G_0799,1,18,-0.0,0.0,0.0
10175_G_0799,1,19,0.0,0.0,0.0
10175_G_0799,1,20,-0.0,0.0,0.0
10175_G_0799,1,21,0.0,0.0,0.0
10175_G_0799,1,22,-0.0,0.0,0.0
10175_G_0799,1,23,0.0,0.0,0.0
10175_G_0799,1,24,-0.0,0.0,0.0
10175_G_0799,1,25,-0.0,0.0,0.0
10213_G_GEN1,1,1,-0.0,0.0,0.0
10213_G_GEN1,1,2,0.0,0.0,0.0
10213_G_GEN1,1,3,-0.0,0.0,0.0
10213_G_GEN1,1,4,-0.0,0.0,0.0
10213_G_GEN1,1,5,0.0,0.0,0.0
10213_G_GEN1,1,6,0.0,0.0,0.0
10213_G_GEN1,1,7,0.0,0.0,0.0
10213_G_GEN1,1,8,0.0,0.0,0.0
10213_G_GEN1,1,9,0.0,0.0,0.0
10213_G_GEN1,1,10,-0.0,0.0,0.0
10213_G_GEN1,1,11,-0.0,0.0,0.0
10213_G_GEN1,1,12,0.0,0.0,0.0
10213_G_GEN1,1,13,-0.0,0.0,0.0
10213_G_GEN1,1,14,0.0,0.0,0.0
10213_G_GEN1,1,15,-0.0,0.0,0.0
10213_G_GEN1,1,16,38.7,0.0,0.0
10213_G_GEN1,1,17,38.7,0.0,0.0
10213_G_GEN1,1,18,38.7,0.0,0.0
10213_G_GEN1,1,19,38.7,0.0,0.0
10213_G_GEN1,1,20,38.7,0.0,0.0
10213_G_GEN1,1,21,38.7,0.0,0.0
10213_G_GEN1,1,22,0.0,0.0,0.0
10213_G_GEN1,1,23,0.0,0.0,0.0
10213_G_GEN1,1,24,0.0,0.0,0.0
10213_G_GEN1,1,25,0.0,0.0,0.0
10213_G_GEN2,1,1,0.0,0.0,0.0
10213_G_GEN2,1,2,0.0,0.0,0.0
10213_G_GEN2,1,3,0.0,0.0,0.0
10213_G_GEN2,1,4,-0.0,0.0,0.0
10213_G_GEN2,1,5,-0.0,0.0,0.0
10213_G_GEN2,1,6,-0.0,0.0,0.0
10213_G_GEN2,1,7,0.0,0.0,0.0
10213_G_GEN2,1,8,0.0,0.0,0.0
10213_G_GEN2,1,9,0.0,0.0,0.0
10213_G_GEN2,1,10,-0.0,0.0,0.0
10213_G_GEN2,1,11,0.0,0.0,0.0
10213_G_GEN2,1,12,-0.0,0.0,0.0
10213_G_GEN2,1,13,0.0,0.0,0.0
10213_G_GEN2,1,14,0.0,0.0,0.0
10213_G_GEN2,1,15,-0.0,0.0,0.0
10213_G_GEN2,1,16,38.7,0.0,0.0
10213_G_GEN2,1,17,38.7,0.0,0.0
10213_G_GEN2,1,18,38.7,0.0,0.0
10213_G_GEN2,1,19,38.7,0.0,0.0
10213_G_GEN2,1,20,38.7,0.0,0.0
10213_G_GEN2,1,21,38.7,0.0,0.0
10213_G_GEN2,1,22,0.0,0.0,0.0
10213_G_GEN2,1,23,0.0,0.0,0.0
10213_G_GEN2,1,24,0.0,0.0,0.0
10213_G_GEN2,1,25,0.0,0.0,0.0
10213_G_GEN5,1,1,0.0,0.0,0.0
10213_G_GEN5,1,2,0.0,0.0,0.0
10213_G_GEN5,1,3,0.0,0.0,0.0
10213_G_GEN5,1,4,-0.0,0.0,0.0
10213_G_GEN5,1,5,-0.0,0.0,0.0
10213_G_GEN5,1,6,-0.0,0.0,0.0
10213_G_GEN5,1,7,0.0,0.0,0.0
10213_G_GEN5,1,8,-0.0,0.0,0.0
10213_G_GEN5,1,9,0.0,0.0,0.0
10213_G_GEN5,1,10,0.0,0.0,0.0
10213_G_GEN5,1,11,0.0,0.0,0.0
10213_G_GEN5,1,12,-0.0,0.0,0.0
10213_G_GEN5,1,13,-0.0,0.0,0.0
10213_G_GEN5,1,14,-0.0,0.0,0.0
10213_G_GEN5,1,15,-0.0,0.0,0.0
10213_G_GEN5,1,16,39.2,0.0,0.0
10213_G_GEN5,1,17,39.2,0.0,0.0
10213_G_GEN5,1,18,39.2,0.0,0.0
10213_G_GEN5,1,19,39.2,0.0,0.0
10213_G_GEN5,1,20,39.2,0.0,0.0
10213_G_GEN5,1,21,39.2,0.0,0.0
10213_G_GEN5,1,22,0.0,0.0,0.0
10213_G_GEN5,1,23,0.0,0.0,0.0
10213_G_GEN5,1,24,-0.0,0.0,0.0
10213_G_GEN5,1,25,0.0,0.0,0.0
10213_G_GEN6,1,1,0.0,0.0,0.0
10213_G_GEN6,1,2,0.0,0.0,0.0
10213_G_GEN6,1,3,-0.0,0.0,0.0
10213_G_GEN6,1,4,0.0,0.0,0.0
10213_G_GEN6,1,5,-0.0,0.0,0.0
10213_G_GEN6,1,6,0.0,0.0,0.0
10213_G_GEN6,1,7,0.0,0.0,0.0
10213_G_GEN6,1,8,0.0,0.0,0.0
10213_G_GEN6,1,9,-0.0,0.0,0.0
10213_G_GEN6,1,10,-0.0,0.0,0.0
10213_G_GEN6,1,11,-0.0,0.0,0.0
10213_G_GEN6,1,12,-0.0,0.0,0.0
10213_G_GEN6,1,13,0.0,0.0,0.0
10213_G_GEN6,1,14,-0.0,0.0,0.0
10213_G_GEN6,1,15,0.0,0.0,0.0
10213_G_GEN6,1,16,9.1,0.0,0.0
10213_G_GEN6,1,17,9.1,0.0,0.0
10213_G_GEN6,1,18,9.1,0.0,0.0
10213_G_GEN6,1,19,9.1,0.0,0.0
10213_G_GEN6,1,20,9.1,0.0,0.0
10213_G_GEN6,1,21,9.1,0.0,0.0
10213_G_GEN6,1,22,0.0,0.0,0.0
10213_G_GEN6,1,23,-0.0,0.0,0.0
10213_G_GEN6,1,24,-0.0,0.0,0.0
10213_G_GEN6,1,25,-0.0,0.0,0.0
10213_G_GEN7,1,1,-0.0,0.0,0.0
10213_G_GEN7,1,2,0.0,0.0,0.0
10213_G_GEN7,1,3,0.0,0.0,0.0
10213_G_GEN7,1,4,-0.0,0.0,0.0
10213_G_GEN7,1,5,-0.0,0.0,0.0
10213_G_GEN7,1,6,-0.0,0.0,0.0
10213_G_GEN7,1,7,0.0,0.0,0.0
10213_G_GEN7,1,8,-0.0,0.0,0.0
10213_G_GEN7,1,9,-0.0,0.0,0.0
10213_G_GEN7,1,10,0.0,0.0,0.0
10213_G_GEN7,1,11,0.0,0.0,0.0
10213_G_GEN7,1,12,0.0,0.0,0.0
10213_G_GEN7,1,13,0.0,0.0,0.0
10213_G_GEN7,1,14,40.7,0.0,0.0
10213_G_GEN7,1,15,40.7,0.0,0.0
10213_G_GEN7,1,16,40.7,0.0,0.0
10213_G_GEN7,1,17,40.7,0.0,0.0
10213_G_GEN7,1,18,40.7,0.0,0.0
10213_G_GEN7,1,19,40.7,0.0,0.0
10213_G_GEN7,1,20,40.7,0.0,0.0
10213_G_GEN7,1,21,40.7,0.0,0.0
10213_G_GEN7,1,22,40.7,0.0,0.0
10213_G_GEN7,1,23,40.7,0.0,0.0
10213_G_GEN7,1,24,0.0,0.0,0.0
10213_G_GEN7,1,25,-0.0,0.0,0.0
10213_G_GEN8,1,1,0.0,0.0,0.0
10213_G_GEN8,1,2,0.0,0.0,0.0
10213_G_GEN8,1,3,0.0,0.0,0.0
10213_G_GEN8,1,4,0.0,0.0,0.0
10213_G_GEN8,1,5,5.2,0.0,0.0
10213_G_GEN8,1,6,0.0,0.0,0.0
10213_G_GEN8,1,7,0.0,0.0,0.0
10213_G_GEN8,1,8,5.2,0.0,0.0
10213_G_GEN8,1,9,0.0,0.0,0.0
10213_G_GEN8,1,10,5.2,0.0,0.0
10213_G_GEN8,1,11,0.0,0.0,0.0
10213_G_GEN8,1,12,5.2,0.0,0.0
10213_G_GEN8,1,13,0.0,0.0,0.0
10213_G_GEN8,1,14,5.2,0.0,0.0
10213_G_GEN8,1,15,5.2,0.0,0.0
10213_G_GEN8,1,16,5.2,0.0,0.0
10213_G_GEN8,1,17,5.2,0.0,0.0
10213_G_GEN8,1,18,5.2,0.0,0.0
10213_G_GEN8,1,19,5.2,0.0,0.0
10213_G_GEN8,1,20,5.2,0.0,0.0
10213_G_GEN8,1,21,5.2,0.0,0.0
10213_G_GEN8,1,22,5.2,0.0,0.0
10213_G_GEN8,1,23,5.2,0.0,0.0
10213_G_GEN8,1,24,5.2,0.0,0.0
10213_G_GEN8,1,25,-0.0,0.0,0.0
10222_G_SPP1,1,1,1.4,0.0,0.0
10222_G_SPP1,1,2,1.4,0.0,0.0
10222_G_SPP1,1,3,1.4,0.0,0.0
10222_G_SPP1,1,4,1.4,0.0,0.0
10222_G_SPP1,1,5,1.4,0.0,0.0
10222_G_SPP1,1,6,1.4,0.0,0.0
10222_G_SPP1,1,7,1.4,0.0,0.0
10222_G_SPP1,1,8,1.4,0.0,0.0
10222_G_SPP1,1,9,1.4,0.0,0.0
10222_G_SPP1,1,10,1.4,0.0,0.0
10222_G_SPP1,1,11,1.4,0.0,0.0
10222_G_SPP1,1,12,1.4,0.0,0.0
10222_G_SPP1,1,13,1.4,0.0,0.0
10222_G_SPP1,1,14,1.4,0.0,0.0
10222_G_SPP1,1,15,1.4,0.0,0.0
10222_G_SPP1,1,16,1.4,0.0,0.0
10222_G_SPP1,1,17,1.4,0.0,0.0
10222_G_SPP1,1,18,1.4,0.0,0.0
10222_G_SPP1,1,19,1.4,0.0,0.0
10222_G_SPP1,1,20,1.4,0.0,0.0
10222_G_SPP1,1,21,1.4,0.0,0.0
10222_G_SPP1,1,22,1.4,0.0,0.0
10222_G_SPP1,1,23,1.4,0.0,0.0
10222_G_SPP1,1,24,1.4,0.0,0.0
10222_G_SPP1,1,25,1.4,0.0,0.0
10253_G_LGEN,1,1,5.0,0.0,0.0
10253_G_LGEN,1,2,5.0,0.0,0.0
10253_G_LGEN,1,3,5.0,0.0,0.0
10253_G_LGEN,1,4,5.0,0.0,0.0
10253_G_LGEN,1,5,5.0,0.0,0.0
10253_G_LGEN,1,6,5.0,0.0,0.0
10253_G_LGEN,1,7,5.0,0.0,0.0
10253_G_LGEN,1,8,5.0,0.0,0.0
10253_G_LGEN,1,9,5.0,0.0,0.0
10253_G_LGEN,1,10,5.0,0.0,0.0
10253_G_LGEN,1,11,5.0,0.0,0.0
10253_G_LGEN,1,12,5.0,0.0,0.0
10253_G_LGEN,1,13,5.0,0.0,0.0
10253_G_LGEN,1,14,5.0,0.0,0.0
10253_G_LGEN,1,15,5.0,0.0,0.0
10253_G_LGEN,1,16,5.0,0.0,0.0
10253_G_LGEN,1,17,5.0,0.0,0.0
10253_G_LGEN,1,18,5.0,0.0,0.0
10253_G_LGEN,1,19,5.0,0.0,0.0
10253_G_LGEN,1,20,5.0,0.0,0.0
10253_G_LGEN,1,21,5.0,0.0,0.0
10253_G_LGEN,1,22,5.0,0.0,0.0
10253_G_LGEN,1,23,5.0,0.0,0.0
10253_G_LGEN,1,24,5.0,0.0,0.0
10253_G_LGEN,1,25,5.0,0.0,0.0
10253_G_UGEN,1,1,5.0,0.0,0.0
10253_G_UGEN,1,2,5.0,0.0,0.0
10253_G_UGEN,1,3,5.0,0.0,0.0
10253_G_UGEN,1,4,5.0,0.0,0.0
10253_G_UGEN,1,5,5.0,0.0,0.0
10253_G_UGEN,1,6,5.0,0.0,0.0
10253_G_UGEN,1,7,5.0,0.0,0.0
10253_G_UGEN,1,8,5.0,0.0,0.0
10253_G_UGEN,1,9,5.0,0.0,0.0
10253_G_UGEN,1,10,5.0,0.0,0.0
10253_G_UGEN,1,11,5.0,0.0,0.0
10253_G_UGEN,1,12,5.0,0.0,0.0
10253_G_UGEN,1,13,5.0,0.0,0.0
10253_G_UGEN,1,14,5.0,0.0,0.0
10253_G_UGEN,1,15,5.0,0.0,0.0
10253_G_UGEN,1,16,5.0,0.0,0.0
10253_G_UGEN,1,17,5.0,0.0,0.0
10253_G_UGEN,1,18,5.0,0.0,0.0
10253_G_UGEN,1,19,5.0,0.0,0.0
10253_G_UGEN,1,20,5.0,0.0,0.0
10253_G_UGEN,1,21,5.0,0.0,0.0
10253_G_UGEN,1,22,5.0,0.0,0.0
10253_G_UGEN,1,23,5.0,0.0,0.0
10253_G_UGEN,1,24,5.0,0.0,0.0
10253_G_UGEN,1,25,5.0,0.0,0.0
10282_G_BCHY,1,1,4.8,0.0,0.0
10282_G_BCHY,1,2,4.8,0.0,0.0
10282_G_BCHY,1,3,4.8,0.0,0.0
10282_G_BCHY,1,4,4.8,0.0,0.0
10282_G_BCHY,1,5,4.8,0.0,0.0
10282_G_BCHY,1,6,4.8,0.0,0.0
10282_G_BCHY,1,7,4.8,0.0,0.0
10282_G_BCHY,1,8,4.8,0.0,0.0
10282_G_BCHY,1,9,4.8,0.0,0.0
10282_G_BCHY,1,10,4.8,0.0,0.0
10282_G_BCHY,1,11,4.8,0.0,0.0
10282_G_BCHY,1,12,4.8,0.0,0.0
10282_G_BCHY,1,13,4.8,0.0,0.0
10282_G_BCHY,1,14,4.8,0.0,0.0
10282_G_BCHY,1,15,4.8,0.0,0.0
10282_G_BCHY,1,16,4.8,0.0,0.0
10282_G_BCHY,1,17,4.8,0.0,0.0
10282_G_BCHY,1,18,4.8,0.0,0.0
10282_G_BCHY,1,19,4.8,0.0,0.0
10282_G_BCHY,1,20,4.8,0.0,0.0
10282_G_BCHY,1,21,4.8,0.0,0.0
10282_G_BCHY,1,22,4.8,0.0,0.0
10282_G_BCHY,1,23,4.8,0.0,0.0
10282_G_BCHY,1,24,4.8,0.0,0.0
10282_G_BCHY,1,25,4.8,0.0,0.0
10294_G_GTG,1,1,0.0,0.0,0.0
10294_G_GTG,1,2,0.0,0.0,0.0
10294_G_GTG,1,3,-0.0,0.0,0.0
10294_G_GTG,1,4,0.0,0.0,0.0
10294_G_GTG,1,5,0.0,0.0,0.0
10294_G_GTG,1,6,0.0,0.0,0.0
10294_G_GTG,1,7,0.0,0.0,0.0
10294_G_GTG,1,8,-0.0,0.0,0.0
10294_G_GTG,1,9,-0.0,0.0,0.0
10294_G_GTG,1,10,-0.0,0.0,0.0
10294_G_GTG,1,11,-0.0,0.0,0.0
10294_G_GTG,1,12,0.0,0.0,0.0
10294_G_GTG,1,13,0.0,0.0,0.0
10294_G_GTG,1,14,-0.0,0.0,0.0
10294_G_GTG,1,15,-0.0,0.0,0.0
10294_G_GTG,1,16,73.0,0.0,0.0
10294_G_GTG,1,17,73.0,0.0,0.0
10294_G_GTG,1,18,73.0,0.0,0.0
10294_G_GTG,1,19,73.0,0.0,0.0
10294_G_GTG,1,20,73.0,0.0,0.0
10294_G_GTG,1,21,73.0,0.0,0.0
10294_G_GTG,1,22,0.0,0.0,0.0
10294_G_GTG,1,23,-0.0,0.0,0.0
10294_G_GTG,1,24,0.0,0.0,0.0
10294_G_GTG,1,25,0.0,0.0,0.0
10294_G_STG,1,1,-0.0,0.0,0.0
10294_G_STG,1,2,0.0,0.0,0.0
10294_G_STG,1,3,-0.0,0.0,0.0
10294_G_STG,1,4,0.0,0.0,0.0
10294_G_STG,1,5,-0.0,0.0,0.0
10294_G_STG,1,6,-0.0,0.0,0.0
10294_G_STG,1,7,0.0,0.0,0.0
10294_G_STG,1,8,0.0,0.0,0.0
10294_G_STG,1,9,0.0,0.0,0.0
10294_G_STG,1,10,-0.0,0.0,0.0
10294_G_STG,1,11,-0.0,0.0,0.0
