Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,106.94000000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,112.13000000000005
vehicle,1,11,0.0,0.0,112.685
vehicle,1,12,0.0,0.0,112.77
vehicle,1,13,0.0,0.0,111.72000000000001
vehicle,1,14,0.0,0.0,110.43000000000004
vehicle,1,15,0.0,0.0,108.53
vehicle,1,16,0.0,0.0,109.04000000000002
vehicle,1,17,0.0,0.0,111.56
vehicle,1,18,0.0,0.0,119.425
vehicle,1,19,0.0,0.0,126.65
vehicle,1,20,0.0,0.0,125.37500000000071
vehicle,1,21,0.0,0.0,122.14500000000002
vehicle,1,22,0.0,0.0,117.72500000000004
vehicle,1,23,0.0,0.0,112.03000000000003
vehicle,1,24,0.0,0.0,105.68000000000002
