"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-10-30",2,0,"2019-10-30T08:00:00-00:00","2019-10-30T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-10-30",3,0,"2019-10-30T09:00:00-00:00","2019-10-30T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-10-30",4,0,"2019-10-30T10:00:00-00:00","2019-10-30T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-10-30",5,0,"2019-10-30T11:00:00-00:00","2019-10-30T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-10-30",6,0,"2019-10-30T12:00:00-00:00","2019-10-30T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-10-30",7,0,"2019-10-30T13:00:00-00:00","2019-10-30T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-10-30",8,0,"2019-10-30T14:00:00-00:00","2019-10-30T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,54.37,"DAM",1
"8","2019-10-30",9,0,"2019-10-30T15:00:00-00:00","2019-10-30T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,664.67,"DAM",1
"9","2019-10-30",10,0,"2019-10-30T16:00:00-00:00","2019-10-30T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1128.08,"DAM",1
"10","2019-10-30",11,0,"2019-10-30T17:00:00-00:00","2019-10-30T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1166.74,"DAM",1
"11","2019-10-30",12,0,"2019-10-30T18:00:00-00:00","2019-10-30T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1121.34,"DAM",1
"12","2019-10-30",13,0,"2019-10-30T19:00:00-00:00","2019-10-30T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1084.74,"DAM",1
"13","2019-10-30",14,0,"2019-10-30T20:00:00-00:00","2019-10-30T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1095.27,"DAM",1
"14","2019-10-30",15,0,"2019-10-30T21:00:00-00:00","2019-10-30T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1136.68,"DAM",1
"15","2019-10-30",16,0,"2019-10-30T22:00:00-00:00","2019-10-30T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1124.78,"DAM",1
"16","2019-10-30",17,0,"2019-10-30T23:00:00-00:00","2019-10-31T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,872.24,"DAM",1
"17","2019-10-30",18,0,"2019-10-31T00:00:00-00:00","2019-10-31T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,218.37,"DAM",1
"18","2019-10-30",19,0,"2019-10-31T01:00:00-00:00","2019-10-31T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1.13,"DAM",1
"19","2019-10-30",20,0,"2019-10-31T02:00:00-00:00","2019-10-31T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-10-30",21,0,"2019-10-31T03:00:00-00:00","2019-10-31T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-10-30",22,0,"2019-10-31T04:00:00-00:00","2019-10-31T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-10-30",23,0,"2019-10-31T05:00:00-00:00","2019-10-31T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-10-30",24,0,"2019-10-31T06:00:00-00:00","2019-10-31T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-10-30",18,0,"2019-10-31T00:00:00-00:00","2019-10-31T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,38.14,"DAM",2
"25","2019-10-30",6,0,"2019-10-30T12:00:00-00:00","2019-10-30T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,751.31,"DAM",2
"26","2019-10-30",17,0,"2019-10-30T23:00:00-00:00","2019-10-31T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,48.95,"DAM",2
"27","2019-10-30",16,0,"2019-10-30T22:00:00-00:00","2019-10-30T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,74.24,"DAM",2
"28","2019-10-30",15,0,"2019-10-30T21:00:00-00:00","2019-10-30T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,109.49,"DAM",2
"29","2019-10-30",14,0,"2019-10-30T20:00:00-00:00","2019-10-30T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,166.59,"DAM",2
"30","2019-10-30",13,0,"2019-10-30T19:00:00-00:00","2019-10-30T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,264.38,"DAM",2
"31","2019-10-30",12,0,"2019-10-30T18:00:00-00:00","2019-10-30T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,394.12,"DAM",2
"32","2019-10-30",11,0,"2019-10-30T17:00:00-00:00","2019-10-30T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,496.82,"DAM",2
