"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-01T08:00:00-00:00","2019-10-01T08:05:00-00:00","ALL","2019-10-01",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,18817.71,1
"2","2019-10-01T08:25:00-00:00","2019-10-01T08:30:00-00:00","ALL","2019-10-01",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19223.34,1
"3","2019-10-01T09:25:00-00:00","2019-10-01T09:30:00-00:00","ALL","2019-10-01",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19361.57,1
"4","2019-10-01T10:05:00-00:00","2019-10-01T10:10:00-00:00","ALL","2019-10-01",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19475.18,1
"5","2019-10-01T10:35:00-00:00","2019-10-01T10:40:00-00:00","ALL","2019-10-01",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19282.96,1
"6","2019-10-01T10:40:00-00:00","2019-10-01T10:45:00-00:00","ALL","2019-10-01",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19224.3,1
"7","2019-10-01T11:05:00-00:00","2019-10-01T11:10:00-00:00","ALL","2019-10-01",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19113.82,1
"8","2019-10-01T12:15:00-00:00","2019-10-01T12:20:00-00:00","ALL","2019-10-01",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20465.8,1
"9","2019-10-01T12:55:00-00:00","2019-10-01T13:00:00-00:00","ALL","2019-10-01",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22038.45,1
"10","2019-10-01T13:35:00-00:00","2019-10-01T13:40:00-00:00","ALL","2019-10-01",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24252.87,1
"11","2019-10-01T13:55:00-00:00","2019-10-01T14:00:00-00:00","ALL","2019-10-01",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24371.17,1
"12","2019-10-01T14:20:00-00:00","2019-10-01T14:25:00-00:00","ALL","2019-10-01",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23184.8,1
"13","2019-10-01T14:35:00-00:00","2019-10-01T14:40:00-00:00","ALL","2019-10-01",8,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23836.13,1
"14","2019-10-01T15:15:00-00:00","2019-10-01T15:20:00-00:00","ALL","2019-10-01",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23625.41,1
"15","2019-10-01T15:50:00-00:00","2019-10-01T15:55:00-00:00","ALL","2019-10-01",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23012.92,1
"16","2019-10-01T15:55:00-00:00","2019-10-01T16:00:00-00:00","ALL","2019-10-01",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22903.58,1
"17","2019-10-01T18:35:00-00:00","2019-10-01T18:40:00-00:00","ALL","2019-10-01",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21589.62,1
"18","2019-10-01T21:00:00-00:00","2019-10-01T21:05:00-00:00","ALL","2019-10-01",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21092.69,1
"19","2019-10-01T23:45:00-00:00","2019-10-01T23:50:00-00:00","ALL","2019-10-01",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22138.17,1
"20","2019-10-02T01:45:00-00:00","2019-10-02T01:50:00-00:00","ALL","2019-10-01",19,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27033.78,1
"21","2019-10-02T02:30:00-00:00","2019-10-02T02:35:00-00:00","ALL","2019-10-01",20,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27804.37,1
"22","2019-10-02T02:45:00-00:00","2019-10-02T02:50:00-00:00","ALL","2019-10-01",20,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27956.11,1
"23","2019-10-02T05:00:00-00:00","2019-10-02T05:05:00-00:00","ALL","2019-10-01",23,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24985.14,1
"24","2019-10-02T05:10:00-00:00","2019-10-02T05:15:00-00:00","ALL","2019-10-01",23,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24643.48,1
"25","2019-10-02T05:20:00-00:00","2019-10-02T05:25:00-00:00","ALL","2019-10-01",23,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24322.45,1
