"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-05-11T08:40:00-00:00","2019-05-11T08:45:00-00:00","ALL","2019-05-11",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21461.07,1
"2","2019-05-11T09:25:00-00:00","2019-05-11T09:30:00-00:00","ALL","2019-05-11",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21774.22,1
"3","2019-05-11T10:45:00-00:00","2019-05-11T10:50:00-00:00","ALL","2019-05-11",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21442.74,1
"4","2019-05-11T10:50:00-00:00","2019-05-11T10:55:00-00:00","ALL","2019-05-11",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21427.6,1
"5","2019-05-11T12:10:00-00:00","2019-05-11T12:15:00-00:00","ALL","2019-05-11",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22908.78,1
"6","2019-05-11T12:25:00-00:00","2019-05-11T12:30:00-00:00","ALL","2019-05-11",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22691.85,1
"7","2019-05-11T13:10:00-00:00","2019-05-11T13:15:00-00:00","ALL","2019-05-11",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23689.41,1
"8","2019-05-11T13:15:00-00:00","2019-05-11T13:20:00-00:00","ALL","2019-05-11",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23697.17,1
"9","2019-05-11T15:20:00-00:00","2019-05-11T15:25:00-00:00","ALL","2019-05-11",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23107.61,1
"10","2019-05-11T15:50:00-00:00","2019-05-11T15:55:00-00:00","ALL","2019-05-11",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23854.23,1
"11","2019-05-11T15:55:00-00:00","2019-05-11T16:00:00-00:00","ALL","2019-05-11",9,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24228.89,1
"12","2019-05-11T16:20:00-00:00","2019-05-11T16:25:00-00:00","ALL","2019-05-11",10,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24425.05,1
"13","2019-05-11T16:25:00-00:00","2019-05-11T16:30:00-00:00","ALL","2019-05-11",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24828.51,1
"14","2019-05-11T16:45:00-00:00","2019-05-11T16:50:00-00:00","ALL","2019-05-11",10,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25266.99,1
"15","2019-05-11T16:50:00-00:00","2019-05-11T16:55:00-00:00","ALL","2019-05-11",10,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25367.41,1
"16","2019-05-11T17:50:00-00:00","2019-05-11T17:55:00-00:00","ALL","2019-05-11",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24706.24,1
"17","2019-05-11T17:55:00-00:00","2019-05-11T18:00:00-00:00","ALL","2019-05-11",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25201.78,1
"18","2019-05-11T18:40:00-00:00","2019-05-11T18:45:00-00:00","ALL","2019-05-11",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25479.01,1
"19","2019-05-11T19:35:00-00:00","2019-05-11T19:40:00-00:00","ALL","2019-05-11",13,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25436.81,1
"20","2019-05-11T20:00:00-00:00","2019-05-11T20:05:00-00:00","ALL","2019-05-11",14,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25602.58,1
"21","2019-05-11T20:20:00-00:00","2019-05-11T20:25:00-00:00","ALL","2019-05-11",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25808.24,1
"22","2019-05-11T21:10:00-00:00","2019-05-11T21:15:00-00:00","ALL","2019-05-11",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26677.13,1
"23","2019-05-11T21:15:00-00:00","2019-05-11T21:20:00-00:00","ALL","2019-05-11",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26696.53,1
"24","2019-05-11T21:35:00-00:00","2019-05-11T21:40:00-00:00","ALL","2019-05-11",15,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26865.74,1
"25","2019-05-11T22:45:00-00:00","2019-05-11T22:50:00-00:00","ALL","2019-05-11",16,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27833.05,1
"26","2019-05-11T22:55:00-00:00","2019-05-11T23:00:00-00:00","ALL","2019-05-11",16,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27751.81,1
"27","2019-05-11T23:25:00-00:00","2019-05-11T23:30:00-00:00","ALL","2019-05-11",17,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28138.76,1
"28","2019-05-12T00:10:00-00:00","2019-05-12T00:15:00-00:00","ALL","2019-05-11",18,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28409.25,1
"29","2019-05-12T00:15:00-00:00","2019-05-12T00:20:00-00:00","ALL","2019-05-11",18,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28273.69,1
"30","2019-05-12T01:15:00-00:00","2019-05-12T01:20:00-00:00","ALL","2019-05-11",19,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29724.53,1
"31","2019-05-12T04:20:00-00:00","2019-05-12T04:25:00-00:00","ALL","2019-05-11",22,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28866.66,1
"32","2019-05-12T04:35:00-00:00","2019-05-12T04:40:00-00:00","ALL","2019-05-11",22,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28997.13,1
"33","2019-05-12T05:15:00-00:00","2019-05-12T05:20:00-00:00","ALL","2019-05-11",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27977.17,1
"34","2019-05-12T05:30:00-00:00","2019-05-12T05:35:00-00:00","ALL","2019-05-11",23,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27939.9,1
"35","2019-05-12T06:10:00-00:00","2019-05-12T06:15:00-00:00","ALL","2019-05-11",24,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26337.94,1
"36","2019-05-12T06:40:00-00:00","2019-05-12T06:45:00-00:00","ALL","2019-05-11",24,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25943.96,1
"37","2019-05-12T06:55:00-00:00","2019-05-12T07:00:00-00:00","ALL","2019-05-11",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24533.26,1
"38","2019-05-11T08:50:00-00:00","2019-05-11T08:55:00-00:00","ALL","2019-05-11",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21357.38,1
"39","2019-05-11T10:05:00-00:00","2019-05-11T10:10:00-00:00","ALL","2019-05-11",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21703.22,1
"40","2019-05-11T10:35:00-00:00","2019-05-11T10:40:00-00:00","ALL","2019-05-11",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21472.79,1
"41","2019-05-11T11:25:00-00:00","2019-05-11T11:30:00-00:00","ALL","2019-05-11",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21826.15,1
"42","2019-05-11T12:15:00-00:00","2019-05-11T12:20:00-00:00","ALL","2019-05-11",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22810.48,1
"43","2019-05-11T12:20:00-00:00","2019-05-11T12:25:00-00:00","ALL","2019-05-11",6,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22679.77,1
"44","2019-05-11T14:15:00-00:00","2019-05-11T14:20:00-00:00","ALL","2019-05-11",8,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22657.78,1
"45","2019-05-11T14:55:00-00:00","2019-05-11T15:00:00-00:00","ALL","2019-05-11",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24166.47,1
"46","2019-05-11T15:00:00-00:00","2019-05-11T15:05:00-00:00","ALL","2019-05-11",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23589.68,1
"47","2019-05-11T15:25:00-00:00","2019-05-11T15:30:00-00:00","ALL","2019-05-11",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22798.64,1
"48","2019-05-11T16:30:00-00:00","2019-05-11T16:35:00-00:00","ALL","2019-05-11",10,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25063.15,1
"49","2019-05-11T16:40:00-00:00","2019-05-11T16:45:00-00:00","ALL","2019-05-11",10,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25329.37,1
"50","2019-05-11T16:55:00-00:00","2019-05-11T17:00:00-00:00","ALL","2019-05-11",10,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25364.02,1
"51","2019-05-11T17:30:00-00:00","2019-05-11T17:35:00-00:00","ALL","2019-05-11",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25364.65,1
"52","2019-05-11T18:30:00-00:00","2019-05-11T18:35:00-00:00","ALL","2019-05-11",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26053.02,1
"53","2019-05-11T19:50:00-00:00","2019-05-11T19:55:00-00:00","ALL","2019-05-11",13,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25781.12,1
"54","2019-05-11T20:15:00-00:00","2019-05-11T20:20:00-00:00","ALL","2019-05-11",14,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25769.75,1
"55","2019-05-11T21:50:00-00:00","2019-05-11T21:55:00-00:00","ALL","2019-05-11",15,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26861.79,1
"56","2019-05-11T21:55:00-00:00","2019-05-11T22:00:00-00:00","ALL","2019-05-11",15,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26991.99,1
"57","2019-05-11T22:00:00-00:00","2019-05-11T22:05:00-00:00","ALL","2019-05-11",16,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27245.3,1
"58","2019-05-11T22:05:00-00:00","2019-05-11T22:10:00-00:00","ALL","2019-05-11",16,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27519.71,1
"59","2019-05-11T22:25:00-00:00","2019-05-11T22:30:00-00:00","ALL","2019-05-11",16,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27560.77,1
"60","2019-05-11T23:00:00-00:00","2019-05-11T23:05:00-00:00","ALL","2019-05-11",17,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27948.62,1
"61","2019-05-11T23:40:00-00:00","2019-05-11T23:45:00-00:00","ALL","2019-05-11",17,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26867.24,1
"62","2019-05-12T00:35:00-00:00","2019-05-12T00:40:00-00:00","ALL","2019-05-11",18,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27026.63,1
"63","2019-05-12T01:05:00-00:00","2019-05-12T01:10:00-00:00","ALL","2019-05-11",19,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29759.08,1
"64","2019-05-12T01:10:00-00:00","2019-05-12T01:15:00-00:00","ALL","2019-05-11",19,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29503.98,1
"65","2019-05-12T01:20:00-00:00","2019-05-12T01:25:00-00:00","ALL","2019-05-11",19,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29233.12,1
"66","2019-05-12T02:05:00-00:00","2019-05-12T02:10:00-00:00","ALL","2019-05-11",20,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29753.53,1
"67","2019-05-12T02:25:00-00:00","2019-05-12T02:30:00-00:00","ALL","2019-05-11",20,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29854.92,1
"68","2019-05-12T03:25:00-00:00","2019-05-12T03:30:00-00:00","ALL","2019-05-11",21,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30763.91,1
