"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-31T08:00:00-00:00","2019-08-31T08:05:00-00:00","ALL","2019-08-31",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27162.73,1
"2","2019-08-31T09:20:00-00:00","2019-08-31T09:25:00-00:00","ALL","2019-08-31",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26889.92,1
"3","2019-08-31T10:30:00-00:00","2019-08-31T10:35:00-00:00","ALL","2019-08-31",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26092.19,1
"4","2019-08-31T10:40:00-00:00","2019-08-31T10:45:00-00:00","ALL","2019-08-31",4,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26077.56,1
"5","2019-08-31T12:05:00-00:00","2019-08-31T12:10:00-00:00","ALL","2019-08-31",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26473.74,1
"6","2019-08-31T12:25:00-00:00","2019-08-31T12:30:00-00:00","ALL","2019-08-31",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26464.49,1
"7","2019-08-31T13:05:00-00:00","2019-08-31T13:10:00-00:00","ALL","2019-08-31",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25581.05,1
"8","2019-08-31T13:50:00-00:00","2019-08-31T13:55:00-00:00","ALL","2019-08-31",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25883.93,1
"9","2019-08-31T14:10:00-00:00","2019-08-31T14:15:00-00:00","ALL","2019-08-31",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26160.69,1
"10","2019-08-31T15:10:00-00:00","2019-08-31T15:15:00-00:00","ALL","2019-08-31",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25472.2,1
"11","2019-08-31T15:20:00-00:00","2019-08-31T15:25:00-00:00","ALL","2019-08-31",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25904.15,1
"12","2019-08-31T16:00:00-00:00","2019-08-31T16:05:00-00:00","ALL","2019-08-31",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26913.91,1
"13","2019-08-31T17:45:00-00:00","2019-08-31T17:50:00-00:00","ALL","2019-08-31",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28162.48,1
"14","2019-08-31T18:10:00-00:00","2019-08-31T18:15:00-00:00","ALL","2019-08-31",12,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28006.27,1
"15","2019-08-31T19:00:00-00:00","2019-08-31T19:05:00-00:00","ALL","2019-08-31",13,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28089.38,1
"16","2019-08-31T20:45:00-00:00","2019-08-31T20:50:00-00:00","ALL","2019-08-31",14,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30696.42,1
"17","2019-08-31T21:05:00-00:00","2019-08-31T21:10:00-00:00","ALL","2019-08-31",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31163.58,1
"18","2019-08-31T21:20:00-00:00","2019-08-31T21:25:00-00:00","ALL","2019-08-31",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31382.76,1
"19","2019-08-31T21:45:00-00:00","2019-08-31T21:50:00-00:00","ALL","2019-08-31",15,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31830.71,1
"20","2019-08-31T23:35:00-00:00","2019-08-31T23:40:00-00:00","ALL","2019-08-31",17,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33640.58,1
"21","2019-09-01T01:05:00-00:00","2019-09-01T01:10:00-00:00","ALL","2019-08-31",19,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,36534.84,1
"22","2019-09-01T02:05:00-00:00","2019-09-01T02:10:00-00:00","ALL","2019-08-31",20,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,37529.92,1
"23","2019-09-01T03:15:00-00:00","2019-09-01T03:20:00-00:00","ALL","2019-08-31",21,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,37089.16,1
"24","2019-09-01T03:20:00-00:00","2019-09-01T03:25:00-00:00","ALL","2019-08-31",21,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,37140.88,1
"25","2019-09-01T04:30:00-00:00","2019-09-01T04:35:00-00:00","ALL","2019-08-31",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33776.19,1
"26","2019-09-01T05:45:00-00:00","2019-09-01T05:50:00-00:00","ALL","2019-08-31",23,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32894.68,1
"27","2019-09-01T06:55:00-00:00","2019-09-01T07:00:00-00:00","ALL","2019-08-31",24,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29409.81,1
"28","2019-08-31T08:35:00-00:00","2019-08-31T08:40:00-00:00","ALL","2019-08-31",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26937.28,1
"29","2019-08-31T09:25:00-00:00","2019-08-31T09:30:00-00:00","ALL","2019-08-31",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26770.79,1
"30","2019-08-31T09:45:00-00:00","2019-08-31T09:50:00-00:00","ALL","2019-08-31",3,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26608.25,1
"31","2019-08-31T09:55:00-00:00","2019-08-31T10:00:00-00:00","ALL","2019-08-31",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26368.27,1
"32","2019-08-31T10:10:00-00:00","2019-08-31T10:15:00-00:00","ALL","2019-08-31",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26143.6,1
"33","2019-08-31T11:45:00-00:00","2019-08-31T11:50:00-00:00","ALL","2019-08-31",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26104.85,1
"34","2019-08-31T12:30:00-00:00","2019-08-31T12:35:00-00:00","ALL","2019-08-31",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26432.3,1
