"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-04T08:10:00-00:00","2019-10-04T08:15:00-00:00","ALL","2019-10-04",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20739.87,1
"2","2019-10-04T08:30:00-00:00","2019-10-04T08:35:00-00:00","ALL","2019-10-04",2,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21190.26,1
"3","2019-10-04T09:10:00-00:00","2019-10-04T09:15:00-00:00","ALL","2019-10-04",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20536,1
"4","2019-10-04T09:55:00-00:00","2019-10-04T10:00:00-00:00","ALL","2019-10-04",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20393.05,1
"5","2019-10-04T11:00:00-00:00","2019-10-04T11:05:00-00:00","ALL","2019-10-04",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21244.41,1
"6","2019-10-04T11:30:00-00:00","2019-10-04T11:35:00-00:00","ALL","2019-10-04",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21298.15,1
"7","2019-10-04T13:25:00-00:00","2019-10-04T13:30:00-00:00","ALL","2019-10-04",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26492.38,1
"8","2019-10-04T13:30:00-00:00","2019-10-04T13:35:00-00:00","ALL","2019-10-04",7,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26734.82,1
"9","2019-10-04T13:40:00-00:00","2019-10-04T13:45:00-00:00","ALL","2019-10-04",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26905.05,1
"10","2019-10-04T14:40:00-00:00","2019-10-04T14:45:00-00:00","ALL","2019-10-04",8,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26642.4,1
"11","2019-10-04T14:55:00-00:00","2019-10-04T15:00:00-00:00","ALL","2019-10-04",8,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26807.14,1
"12","2019-10-04T15:00:00-00:00","2019-10-04T15:05:00-00:00","ALL","2019-10-04",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25924.19,1
"13","2019-10-04T16:00:00-00:00","2019-10-04T16:05:00-00:00","ALL","2019-10-04",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24210.95,1
"14","2019-10-04T16:40:00-00:00","2019-10-04T16:45:00-00:00","ALL","2019-10-04",10,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24032.28,1
"15","2019-10-04T17:00:00-00:00","2019-10-04T17:05:00-00:00","ALL","2019-10-04",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23736.42,1
"16","2019-10-04T18:25:00-00:00","2019-10-04T18:30:00-00:00","ALL","2019-10-04",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23156.95,1
"17","2019-10-04T19:25:00-00:00","2019-10-04T19:30:00-00:00","ALL","2019-10-04",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23766.7,1
"18","2019-10-04T20:15:00-00:00","2019-10-04T20:20:00-00:00","ALL","2019-10-04",14,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23106.34,1
"19","2019-10-04T20:20:00-00:00","2019-10-04T20:25:00-00:00","ALL","2019-10-04",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23158.84,1
"20","2019-10-04T21:05:00-00:00","2019-10-04T21:10:00-00:00","ALL","2019-10-04",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23697.11,1
"21","2019-10-04T21:20:00-00:00","2019-10-04T21:25:00-00:00","ALL","2019-10-04",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23424.33,1
"22","2019-10-04T21:45:00-00:00","2019-10-04T21:50:00-00:00","ALL","2019-10-04",15,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24125.91,1
"23","2019-10-04T22:15:00-00:00","2019-10-04T22:20:00-00:00","ALL","2019-10-04",16,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23805.14,1
"24","2019-10-04T22:40:00-00:00","2019-10-04T22:45:00-00:00","ALL","2019-10-04",16,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23656.87,1
"25","2019-10-05T00:35:00-00:00","2019-10-05T00:40:00-00:00","ALL","2019-10-04",18,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25611.03,1
"26","2019-10-05T00:45:00-00:00","2019-10-05T00:50:00-00:00","ALL","2019-10-04",18,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25660.57,1
"27","2019-10-05T01:25:00-00:00","2019-10-05T01:30:00-00:00","ALL","2019-10-04",19,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28605.92,1
"28","2019-10-05T02:10:00-00:00","2019-10-05T02:15:00-00:00","ALL","2019-10-04",20,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28567.66,1
"29","2019-10-05T02:40:00-00:00","2019-10-05T02:45:00-00:00","ALL","2019-10-04",20,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28355.6,1
"30","2019-10-05T03:10:00-00:00","2019-10-05T03:15:00-00:00","ALL","2019-10-04",21,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28257.48,1
"31","2019-10-05T03:25:00-00:00","2019-10-05T03:30:00-00:00","ALL","2019-10-04",21,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27975.97,1
"32","2019-10-05T03:45:00-00:00","2019-10-05T03:50:00-00:00","ALL","2019-10-04",21,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28574.12,1
"33","2019-10-05T04:15:00-00:00","2019-10-05T04:20:00-00:00","ALL","2019-10-04",22,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26516.03,1
"34","2019-10-05T04:55:00-00:00","2019-10-05T05:00:00-00:00","ALL","2019-10-04",22,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25773.81,1
"35","2019-10-05T06:30:00-00:00","2019-10-05T06:35:00-00:00","ALL","2019-10-04",24,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23313.82,1
"36","2019-10-05T06:35:00-00:00","2019-10-05T06:40:00-00:00","ALL","2019-10-04",24,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23336.58,1
