"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-08T09:15:00-00:00","2019-08-08T09:20:00-00:00","ALL","2019-08-08",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26955.74,1
"2","2019-08-08T09:50:00-00:00","2019-08-08T09:55:00-00:00","ALL","2019-08-08",3,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26909.23,1
"3","2019-08-08T10:45:00-00:00","2019-08-08T10:50:00-00:00","ALL","2019-08-08",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26926.42,1
"4","2019-08-08T11:05:00-00:00","2019-08-08T11:10:00-00:00","ALL","2019-08-08",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26664.1,1
"5","2019-08-08T11:55:00-00:00","2019-08-08T12:00:00-00:00","ALL","2019-08-08",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27034.32,1
"6","2019-08-08T12:25:00-00:00","2019-08-08T12:30:00-00:00","ALL","2019-08-08",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28801.84,1
"7","2019-08-08T12:40:00-00:00","2019-08-08T12:45:00-00:00","ALL","2019-08-08",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29213.02,1
"8","2019-08-08T14:10:00-00:00","2019-08-08T14:15:00-00:00","ALL","2019-08-08",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27344.84,1
"9","2019-08-08T15:05:00-00:00","2019-08-08T15:10:00-00:00","ALL","2019-08-08",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26683.38,1
"10","2019-08-08T15:15:00-00:00","2019-08-08T15:20:00-00:00","ALL","2019-08-08",9,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26801,1
"11","2019-08-08T16:45:00-00:00","2019-08-08T16:50:00-00:00","ALL","2019-08-08",10,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27636.82,1
"12","2019-08-08T17:30:00-00:00","2019-08-08T17:35:00-00:00","ALL","2019-08-08",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28392.32,1
"13","2019-08-08T17:50:00-00:00","2019-08-08T17:55:00-00:00","ALL","2019-08-08",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28369.6,1
"14","2019-08-08T17:55:00-00:00","2019-08-08T18:00:00-00:00","ALL","2019-08-08",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28264.25,1
"15","2019-08-08T19:35:00-00:00","2019-08-08T19:40:00-00:00","ALL","2019-08-08",13,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29956.48,1
"16","2019-08-08T19:50:00-00:00","2019-08-08T19:55:00-00:00","ALL","2019-08-08",13,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29702.15,1
"17","2019-08-08T20:05:00-00:00","2019-08-08T20:10:00-00:00","ALL","2019-08-08",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29754.82,1
"18","2019-08-08T20:10:00-00:00","2019-08-08T20:15:00-00:00","ALL","2019-08-08",14,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30545.43,1
"19","2019-08-08T21:45:00-00:00","2019-08-08T21:50:00-00:00","ALL","2019-08-08",15,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30668.9,1
"20","2019-08-08T21:50:00-00:00","2019-08-08T21:55:00-00:00","ALL","2019-08-08",15,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30485.95,1
"21","2019-08-08T23:10:00-00:00","2019-08-08T23:15:00-00:00","ALL","2019-08-08",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32007.06,1
"22","2019-08-09T00:30:00-00:00","2019-08-09T00:35:00-00:00","ALL","2019-08-08",18,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32524.9,1
"23","2019-08-09T00:40:00-00:00","2019-08-09T00:45:00-00:00","ALL","2019-08-08",18,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32968.3,1
"24","2019-08-09T01:40:00-00:00","2019-08-09T01:45:00-00:00","ALL","2019-08-08",19,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34179.54,1
"25","2019-08-09T01:45:00-00:00","2019-08-09T01:50:00-00:00","ALL","2019-08-08",19,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34043.83,1
"26","2019-08-09T02:10:00-00:00","2019-08-09T02:15:00-00:00","ALL","2019-08-08",20,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34234.61,1
"27","2019-08-09T03:00:00-00:00","2019-08-09T03:05:00-00:00","ALL","2019-08-08",21,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34348.58,1
"28","2019-08-09T03:15:00-00:00","2019-08-09T03:20:00-00:00","ALL","2019-08-08",21,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33839.14,1
"29","2019-08-09T03:20:00-00:00","2019-08-09T03:25:00-00:00","ALL","2019-08-08",21,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33778.74,1
"30","2019-08-09T03:30:00-00:00","2019-08-09T03:35:00-00:00","ALL","2019-08-08",21,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33450.7,1
"31","2019-08-09T03:40:00-00:00","2019-08-09T03:45:00-00:00","ALL","2019-08-08",21,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33402.53,1
"32","2019-08-09T03:45:00-00:00","2019-08-09T03:50:00-00:00","ALL","2019-08-08",21,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33429.93,1
"33","2019-08-09T04:25:00-00:00","2019-08-09T04:30:00-00:00","ALL","2019-08-08",22,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33281.29,1
"34","2019-08-09T06:10:00-00:00","2019-08-09T06:15:00-00:00","ALL","2019-08-08",24,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30552.43,1
"35","2019-08-09T06:45:00-00:00","2019-08-09T06:50:00-00:00","ALL","2019-08-08",24,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29986.44,1
"36","2019-08-08T08:25:00-00:00","2019-08-08T08:30:00-00:00","ALL","2019-08-08",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28002.84,1
"37","2019-08-08T09:35:00-00:00","2019-08-08T09:40:00-00:00","ALL","2019-08-08",3,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26984.66,1
"38","2019-08-08T10:20:00-00:00","2019-08-08T10:25:00-00:00","ALL","2019-08-08",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26846.19,1
"39","2019-08-08T11:15:00-00:00","2019-08-08T11:20:00-00:00","ALL","2019-08-08",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26664.59,1
"40","2019-08-08T11:35:00-00:00","2019-08-08T11:40:00-00:00","ALL","2019-08-08",5,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26407.59,1
"41","2019-08-08T12:35:00-00:00","2019-08-08T12:40:00-00:00","ALL","2019-08-08",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28940.64,1
"42","2019-08-08T13:05:00-00:00","2019-08-08T13:10:00-00:00","ALL","2019-08-08",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27780.45,1
"43","2019-08-08T13:20:00-00:00","2019-08-08T13:25:00-00:00","ALL","2019-08-08",7,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27430.65,1
"44","2019-08-08T13:25:00-00:00","2019-08-08T13:30:00-00:00","ALL","2019-08-08",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27713.17,1
"45","2019-08-08T13:35:00-00:00","2019-08-08T13:40:00-00:00","ALL","2019-08-08",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27689.89,1
"46","2019-08-08T13:55:00-00:00","2019-08-08T14:00:00-00:00","ALL","2019-08-08",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27350.56,1
"47","2019-08-08T14:45:00-00:00","2019-08-08T14:50:00-00:00","ALL","2019-08-08",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27421.27,1
