"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-24T10:00:00-00:00","2019-08-24T10:05:00-00:00","ALL","2019-08-24",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28412.13,1
"2","2019-08-24T10:25:00-00:00","2019-08-24T10:30:00-00:00","ALL","2019-08-24",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28379.99,1
"3","2019-08-24T11:20:00-00:00","2019-08-24T11:25:00-00:00","ALL","2019-08-24",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28255.57,1
"4","2019-08-24T12:35:00-00:00","2019-08-24T12:40:00-00:00","ALL","2019-08-24",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28278.27,1
"5","2019-08-24T15:05:00-00:00","2019-08-24T15:10:00-00:00","ALL","2019-08-24",9,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26034.71,1
"6","2019-08-24T17:40:00-00:00","2019-08-24T17:45:00-00:00","ALL","2019-08-24",11,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27072.26,1
"7","2019-08-24T21:00:00-00:00","2019-08-24T21:05:00-00:00","ALL","2019-08-24",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31428,1
"8","2019-08-24T21:15:00-00:00","2019-08-24T21:20:00-00:00","ALL","2019-08-24",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31315.04,1
"9","2019-08-24T22:00:00-00:00","2019-08-24T22:05:00-00:00","ALL","2019-08-24",16,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32821.5,1
"10","2019-08-24T22:25:00-00:00","2019-08-24T22:30:00-00:00","ALL","2019-08-24",16,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33083.86,1
"11","2019-08-24T22:30:00-00:00","2019-08-24T22:35:00-00:00","ALL","2019-08-24",16,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33270.31,1
"12","2019-08-24T22:40:00-00:00","2019-08-24T22:45:00-00:00","ALL","2019-08-24",16,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,33241.98,1
"13","2019-08-24T23:25:00-00:00","2019-08-24T23:30:00-00:00","ALL","2019-08-24",17,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34759.31,1
"14","2019-08-25T00:40:00-00:00","2019-08-25T00:45:00-00:00","ALL","2019-08-24",18,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,35047.49,1
"15","2019-08-25T00:45:00-00:00","2019-08-25T00:50:00-00:00","ALL","2019-08-24",18,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,35058.32,1
"16","2019-08-25T01:00:00-00:00","2019-08-25T01:05:00-00:00","ALL","2019-08-24",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,36166.87,1
"17","2019-08-25T01:25:00-00:00","2019-08-25T01:30:00-00:00","ALL","2019-08-24",19,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,37796.24,1
"18","2019-08-25T04:30:00-00:00","2019-08-25T04:35:00-00:00","ALL","2019-08-24",22,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34972.87,1
