"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-01T08:15:00-00:00","2019-07-01T08:20:00-00:00","ALL","2019-07-01",2,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26114.11,1
"2","2019-07-01T08:20:00-00:00","2019-07-01T08:25:00-00:00","ALL","2019-07-01",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25961.3,1
"3","2019-07-01T08:50:00-00:00","2019-07-01T08:55:00-00:00","ALL","2019-07-01",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25269.56,1
"4","2019-07-01T08:55:00-00:00","2019-07-01T09:00:00-00:00","ALL","2019-07-01",2,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25215.81,1
"5","2019-07-01T09:15:00-00:00","2019-07-01T09:20:00-00:00","ALL","2019-07-01",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25981.48,1
"6","2019-07-01T10:25:00-00:00","2019-07-01T10:30:00-00:00","ALL","2019-07-01",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25511.83,1
"7","2019-07-01T11:30:00-00:00","2019-07-01T11:35:00-00:00","ALL","2019-07-01",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25122.83,1
"8","2019-07-01T12:15:00-00:00","2019-07-01T12:20:00-00:00","ALL","2019-07-01",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26412.59,1
"9","2019-07-01T13:25:00-00:00","2019-07-01T13:30:00-00:00","ALL","2019-07-01",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26365.92,1
"10","2019-07-01T13:40:00-00:00","2019-07-01T13:45:00-00:00","ALL","2019-07-01",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26936.16,1
"11","2019-07-01T14:15:00-00:00","2019-07-01T14:20:00-00:00","ALL","2019-07-01",8,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28910.51,1
"12","2019-07-01T14:30:00-00:00","2019-07-01T14:35:00-00:00","ALL","2019-07-01",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30490.82,1
"13","2019-07-01T14:45:00-00:00","2019-07-01T14:50:00-00:00","ALL","2019-07-01",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31621.83,1
"14","2019-07-01T15:50:00-00:00","2019-07-01T15:55:00-00:00","ALL","2019-07-01",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32082.8,1
"15","2019-07-01T16:00:00-00:00","2019-07-01T16:05:00-00:00","ALL","2019-07-01",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32454.61,1
"16","2019-07-01T16:40:00-00:00","2019-07-01T16:45:00-00:00","ALL","2019-07-01",10,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31760.74,1
"17","2019-07-01T17:45:00-00:00","2019-07-01T17:50:00-00:00","ALL","2019-07-01",11,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30552.64,1
"18","2019-07-01T18:20:00-00:00","2019-07-01T18:25:00-00:00","ALL","2019-07-01",12,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31154.19,1
"19","2019-07-01T18:35:00-00:00","2019-07-01T18:40:00-00:00","ALL","2019-07-01",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30972.62,1
"20","2019-07-01T20:05:00-00:00","2019-07-01T20:10:00-00:00","ALL","2019-07-01",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34723.75,1
"21","2019-07-01T21:00:00-00:00","2019-07-01T21:05:00-00:00","ALL","2019-07-01",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34408.62,1
"22","2019-07-01T21:40:00-00:00","2019-07-01T21:45:00-00:00","ALL","2019-07-01",15,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34576.04,1
"23","2019-07-01T22:40:00-00:00","2019-07-01T22:45:00-00:00","ALL","2019-07-01",16,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,35836.59,1
"24","2019-07-01T23:10:00-00:00","2019-07-01T23:15:00-00:00","ALL","2019-07-01",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,36227.8,1
"25","2019-07-02T00:20:00-00:00","2019-07-02T00:25:00-00:00","ALL","2019-07-01",18,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,35890.26,1
"26","2019-07-02T01:20:00-00:00","2019-07-02T01:25:00-00:00","ALL","2019-07-01",19,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,35172.69,1
"27","2019-07-02T01:55:00-00:00","2019-07-02T02:00:00-00:00","ALL","2019-07-01",19,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34158.11,1
"28","2019-07-02T03:45:00-00:00","2019-07-02T03:50:00-00:00","ALL","2019-07-01",21,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,34454.3,1
"29","2019-07-02T05:30:00-00:00","2019-07-02T05:35:00-00:00","ALL","2019-07-01",23,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30491.95,1
"30","2019-07-02T05:35:00-00:00","2019-07-02T05:40:00-00:00","ALL","2019-07-01",23,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30306.19,1
"31","2019-07-02T06:35:00-00:00","2019-07-02T06:40:00-00:00","ALL","2019-07-01",24,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28970.38,1
"32","2019-07-01T08:00:00-00:00","2019-07-01T08:05:00-00:00","ALL","2019-07-01",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25993.13,1
"33","2019-07-01T08:10:00-00:00","2019-07-01T08:15:00-00:00","ALL","2019-07-01",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26233.07,1
"34","2019-07-01T08:35:00-00:00","2019-07-01T08:40:00-00:00","ALL","2019-07-01",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25449.52,1
"35","2019-07-01T10:30:00-00:00","2019-07-01T10:35:00-00:00","ALL","2019-07-01",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25305.05,1
"36","2019-07-01T10:50:00-00:00","2019-07-01T10:55:00-00:00","ALL","2019-07-01",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25440.6,1
