"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-17T08:20:00-00:00","2019-10-17T08:25:00-00:00","ALL","2019-10-17",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20423.74,1
"2","2019-10-17T10:00:00-00:00","2019-10-17T10:05:00-00:00","ALL","2019-10-17",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20220.51,1
"3","2019-10-17T10:10:00-00:00","2019-10-17T10:15:00-00:00","ALL","2019-10-17",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20145.48,1
"4","2019-10-17T10:20:00-00:00","2019-10-17T10:25:00-00:00","ALL","2019-10-17",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20052.75,1
"5","2019-10-17T10:45:00-00:00","2019-10-17T10:50:00-00:00","ALL","2019-10-17",4,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,19994.55,1
"6","2019-10-17T11:25:00-00:00","2019-10-17T11:30:00-00:00","ALL","2019-10-17",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20398.69,1
"7","2019-10-17T11:50:00-00:00","2019-10-17T11:55:00-00:00","ALL","2019-10-17",5,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20764.2,1
"8","2019-10-17T12:15:00-00:00","2019-10-17T12:20:00-00:00","ALL","2019-10-17",6,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21670.71,1
"9","2019-10-17T12:30:00-00:00","2019-10-17T12:35:00-00:00","ALL","2019-10-17",6,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21689.78,1
"10","2019-10-17T12:40:00-00:00","2019-10-17T12:45:00-00:00","ALL","2019-10-17",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21474.91,1
"11","2019-10-17T13:25:00-00:00","2019-10-17T13:30:00-00:00","ALL","2019-10-17",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23817.29,1
"12","2019-10-17T13:40:00-00:00","2019-10-17T13:45:00-00:00","ALL","2019-10-17",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23990.97,1
"13","2019-10-17T13:45:00-00:00","2019-10-17T13:50:00-00:00","ALL","2019-10-17",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23944.97,1
"14","2019-10-17T14:30:00-00:00","2019-10-17T14:35:00-00:00","ALL","2019-10-17",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23411.67,1
"15","2019-10-17T16:55:00-00:00","2019-10-17T17:00:00-00:00","ALL","2019-10-17",10,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21057.15,1
"16","2019-10-17T17:00:00-00:00","2019-10-17T17:05:00-00:00","ALL","2019-10-17",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20659.33,1
"17","2019-10-17T17:10:00-00:00","2019-10-17T17:15:00-00:00","ALL","2019-10-17",11,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21068.83,1
"18","2019-10-17T17:15:00-00:00","2019-10-17T17:20:00-00:00","ALL","2019-10-17",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20859.33,1
"19","2019-10-17T17:20:00-00:00","2019-10-17T17:25:00-00:00","ALL","2019-10-17",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21484.54,1
"20","2019-10-17T17:30:00-00:00","2019-10-17T17:35:00-00:00","ALL","2019-10-17",11,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22202.76,1
"21","2019-10-17T17:40:00-00:00","2019-10-17T17:45:00-00:00","ALL","2019-10-17",11,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21752.26,1
"22","2019-10-17T19:10:00-00:00","2019-10-17T19:15:00-00:00","ALL","2019-10-17",13,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21146.56,1
"23","2019-10-17T19:20:00-00:00","2019-10-17T19:25:00-00:00","ALL","2019-10-17",13,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21146.56,1
"24","2019-10-17T19:45:00-00:00","2019-10-17T19:50:00-00:00","ALL","2019-10-17",13,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21163.3,1
"25","2019-10-17T20:05:00-00:00","2019-10-17T20:10:00-00:00","ALL","2019-10-17",14,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21243.14,1
