"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-05T08:10:00-00:00","2019-10-05T08:15:00-00:00","ALL","2019-10-05",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21870.53,1
"2","2019-10-05T08:25:00-00:00","2019-10-05T08:30:00-00:00","ALL","2019-10-05",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21829.97,1
"3","2019-10-05T09:05:00-00:00","2019-10-05T09:10:00-00:00","ALL","2019-10-05",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21841.13,1
"4","2019-10-05T09:10:00-00:00","2019-10-05T09:15:00-00:00","ALL","2019-10-05",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21738,1
"5","2019-10-05T09:20:00-00:00","2019-10-05T09:25:00-00:00","ALL","2019-10-05",3,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21624.83,1
"6","2019-10-05T11:00:00-00:00","2019-10-05T11:05:00-00:00","ALL","2019-10-05",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21268.82,1
"7","2019-10-05T12:25:00-00:00","2019-10-05T12:30:00-00:00","ALL","2019-10-05",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22230.74,1
"8","2019-10-05T12:50:00-00:00","2019-10-05T12:55:00-00:00","ALL","2019-10-05",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22044.3,1
"9","2019-10-05T13:10:00-00:00","2019-10-05T13:15:00-00:00","ALL","2019-10-05",7,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22539.15,1
"10","2019-10-05T13:40:00-00:00","2019-10-05T13:45:00-00:00","ALL","2019-10-05",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22324.8,1
"11","2019-10-05T14:00:00-00:00","2019-10-05T14:05:00-00:00","ALL","2019-10-05",8,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22645.08,1
"12","2019-10-05T14:20:00-00:00","2019-10-05T14:25:00-00:00","ALL","2019-10-05",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22358.9,1
"13","2019-10-05T15:35:00-00:00","2019-10-05T15:40:00-00:00","ALL","2019-10-05",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22153.61,1
"14","2019-10-05T16:25:00-00:00","2019-10-05T16:30:00-00:00","ALL","2019-10-05",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21671.7,1
"15","2019-10-05T17:40:00-00:00","2019-10-05T17:45:00-00:00","ALL","2019-10-05",11,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21064.41,1
"16","2019-10-05T17:55:00-00:00","2019-10-05T18:00:00-00:00","ALL","2019-10-05",11,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20980.03,1
"17","2019-10-05T18:25:00-00:00","2019-10-05T18:30:00-00:00","ALL","2019-10-05",12,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20604.34,1
"18","2019-10-05T18:35:00-00:00","2019-10-05T18:40:00-00:00","ALL","2019-10-05",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20627.58,1
"19","2019-10-05T18:40:00-00:00","2019-10-05T18:45:00-00:00","ALL","2019-10-05",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20673.22,1
"20","2019-10-05T19:15:00-00:00","2019-10-05T19:20:00-00:00","ALL","2019-10-05",13,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20332.25,1
"21","2019-10-05T19:55:00-00:00","2019-10-05T20:00:00-00:00","ALL","2019-10-05",13,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21178.44,1
"22","2019-10-05T20:00:00-00:00","2019-10-05T20:05:00-00:00","ALL","2019-10-05",14,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21133.37,1
"23","2019-10-05T20:10:00-00:00","2019-10-05T20:15:00-00:00","ALL","2019-10-05",14,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21246.2,1
"24","2019-10-05T21:00:00-00:00","2019-10-05T21:05:00-00:00","ALL","2019-10-05",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21460.6,1
"25","2019-10-05T21:35:00-00:00","2019-10-05T21:40:00-00:00","ALL","2019-10-05",15,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21764.16,1
"26","2019-10-05T23:05:00-00:00","2019-10-05T23:10:00-00:00","ALL","2019-10-05",17,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21775.52,1
"27","2019-10-05T23:35:00-00:00","2019-10-05T23:40:00-00:00","ALL","2019-10-05",17,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21898.93,1
"28","2019-10-06T00:25:00-00:00","2019-10-06T00:30:00-00:00","ALL","2019-10-05",18,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22754.41,1
"29","2019-10-06T00:50:00-00:00","2019-10-06T00:55:00-00:00","ALL","2019-10-05",18,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23326.87,1
"30","2019-10-06T01:00:00-00:00","2019-10-06T01:05:00-00:00","ALL","2019-10-05",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24298.97,1
"31","2019-10-06T02:30:00-00:00","2019-10-06T02:35:00-00:00","ALL","2019-10-05",20,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26234.06,1
"32","2019-10-06T05:00:00-00:00","2019-10-06T05:05:00-00:00","ALL","2019-10-05",23,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23089.8,1
"33","2019-10-06T05:15:00-00:00","2019-10-06T05:20:00-00:00","ALL","2019-10-05",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22204.67,1
"34","2019-10-06T05:40:00-00:00","2019-10-06T05:45:00-00:00","ALL","2019-10-05",23,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22105.45,1
"35","2019-10-06T05:55:00-00:00","2019-10-06T06:00:00-00:00","ALL","2019-10-05",23,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21876.99,1
"36","2019-10-06T06:05:00-00:00","2019-10-06T06:10:00-00:00","ALL","2019-10-05",24,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21646.65,1
"37","2019-10-05T08:35:00-00:00","2019-10-05T08:40:00-00:00","ALL","2019-10-05",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21507.4,1
"38","2019-10-05T09:25:00-00:00","2019-10-05T09:30:00-00:00","ALL","2019-10-05",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21503.55,1
"39","2019-10-05T10:35:00-00:00","2019-10-05T10:40:00-00:00","ALL","2019-10-05",4,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21181.37,1
"40","2019-10-05T11:20:00-00:00","2019-10-05T11:25:00-00:00","ALL","2019-10-05",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21879.92,1
"41","2019-10-05T11:45:00-00:00","2019-10-05T11:50:00-00:00","ALL","2019-10-05",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21794.68,1
