"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-11T08:40:00-00:00","2019-08-11T08:45:00-00:00","ALL","2019-08-11",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25638.82,1
"2","2019-08-11T09:05:00-00:00","2019-08-11T09:10:00-00:00","ALL","2019-08-11",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25364.05,1
"3","2019-08-11T10:05:00-00:00","2019-08-11T10:10:00-00:00","ALL","2019-08-11",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24069.8,1
"4","2019-08-11T11:05:00-00:00","2019-08-11T11:10:00-00:00","ALL","2019-08-11",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24832.12,1
"5","2019-08-11T11:30:00-00:00","2019-08-11T11:35:00-00:00","ALL","2019-08-11",5,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24530.99,1
"6","2019-08-11T12:05:00-00:00","2019-08-11T12:10:00-00:00","ALL","2019-08-11",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23562.42,1
"7","2019-08-11T12:10:00-00:00","2019-08-11T12:15:00-00:00","ALL","2019-08-11",6,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23475.74,1
"8","2019-08-11T12:25:00-00:00","2019-08-11T12:30:00-00:00","ALL","2019-08-11",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23588.14,1
"9","2019-08-11T12:40:00-00:00","2019-08-11T12:45:00-00:00","ALL","2019-08-11",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23604.28,1
"10","2019-08-11T12:50:00-00:00","2019-08-11T12:55:00-00:00","ALL","2019-08-11",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23640.45,1
"11","2019-08-11T13:00:00-00:00","2019-08-11T13:05:00-00:00","ALL","2019-08-11",7,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23990.86,1
"12","2019-08-11T13:05:00-00:00","2019-08-11T13:10:00-00:00","ALL","2019-08-11",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24198.15,1
"13","2019-08-11T13:25:00-00:00","2019-08-11T13:30:00-00:00","ALL","2019-08-11",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24389.38,1
"14","2019-08-11T15:25:00-00:00","2019-08-11T15:30:00-00:00","ALL","2019-08-11",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28276.33,1
"15","2019-08-11T20:20:00-00:00","2019-08-11T20:25:00-00:00","ALL","2019-08-11",14,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27944.56,1
"16","2019-08-11T20:55:00-00:00","2019-08-11T21:00:00-00:00","ALL","2019-08-11",14,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27901.1,1
"17","2019-08-11T21:10:00-00:00","2019-08-11T21:15:00-00:00","ALL","2019-08-11",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28688.21,1
"18","2019-08-11T21:20:00-00:00","2019-08-11T21:25:00-00:00","ALL","2019-08-11",15,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29001.27,1
"19","2019-08-11T21:35:00-00:00","2019-08-11T21:40:00-00:00","ALL","2019-08-11",15,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28732.97,1
"20","2019-08-11T22:35:00-00:00","2019-08-11T22:40:00-00:00","ALL","2019-08-11",16,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29431.61,1
"21","2019-08-11T23:15:00-00:00","2019-08-11T23:20:00-00:00","ALL","2019-08-11",17,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30362.52,1
"22","2019-08-11T23:20:00-00:00","2019-08-11T23:25:00-00:00","ALL","2019-08-11",17,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30307.24,1
"23","2019-08-11T23:30:00-00:00","2019-08-11T23:35:00-00:00","ALL","2019-08-11",17,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30780.79,1
"24","2019-08-12T00:40:00-00:00","2019-08-12T00:45:00-00:00","ALL","2019-08-11",18,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29686.79,1
"25","2019-08-12T01:45:00-00:00","2019-08-12T01:50:00-00:00","ALL","2019-08-11",19,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29444.06,1
"26","2019-08-12T01:50:00-00:00","2019-08-12T01:55:00-00:00","ALL","2019-08-11",19,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29603.69,1
"27","2019-08-12T02:00:00-00:00","2019-08-12T02:05:00-00:00","ALL","2019-08-11",20,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30261.31,1
"28","2019-08-12T03:20:00-00:00","2019-08-12T03:25:00-00:00","ALL","2019-08-11",21,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31223.49,1
"29","2019-08-12T05:30:00-00:00","2019-08-12T05:35:00-00:00","ALL","2019-08-11",23,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29186.08,1
"30","2019-08-11T08:00:00-00:00","2019-08-11T08:05:00-00:00","ALL","2019-08-11",2,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25380.72,1
"31","2019-08-11T08:20:00-00:00","2019-08-11T08:25:00-00:00","ALL","2019-08-11",2,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25264.54,1
"32","2019-08-11T09:10:00-00:00","2019-08-11T09:15:00-00:00","ALL","2019-08-11",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25301.22,1
"33","2019-08-11T09:25:00-00:00","2019-08-11T09:30:00-00:00","ALL","2019-08-11",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24748.75,1
"34","2019-08-11T09:55:00-00:00","2019-08-11T10:00:00-00:00","ALL","2019-08-11",3,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24363.85,1
"35","2019-08-11T11:25:00-00:00","2019-08-11T11:30:00-00:00","ALL","2019-08-11",5,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24565.26,1
"36","2019-08-11T12:35:00-00:00","2019-08-11T12:40:00-00:00","ALL","2019-08-11",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23656.33,1
"37","2019-08-11T13:50:00-00:00","2019-08-11T13:55:00-00:00","ALL","2019-08-11",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24564.11,1
"38","2019-08-11T13:55:00-00:00","2019-08-11T14:00:00-00:00","ALL","2019-08-11",7,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23821.23,1
"39","2019-08-11T14:20:00-00:00","2019-08-11T14:25:00-00:00","ALL","2019-08-11",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23989.04,1
"40","2019-08-11T14:45:00-00:00","2019-08-11T14:50:00-00:00","ALL","2019-08-11",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26615.8,1
"41","2019-08-11T15:00:00-00:00","2019-08-11T15:05:00-00:00","ALL","2019-08-11",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27264.34,1
"42","2019-08-11T15:45:00-00:00","2019-08-11T15:50:00-00:00","ALL","2019-08-11",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28725.77,1
"43","2019-08-11T15:50:00-00:00","2019-08-11T15:55:00-00:00","ALL","2019-08-11",9,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28764.37,1
"44","2019-08-11T16:00:00-00:00","2019-08-11T16:05:00-00:00","ALL","2019-08-11",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28280.5,1
"45","2019-08-11T17:10:00-00:00","2019-08-11T17:15:00-00:00","ALL","2019-08-11",11,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29247.6,1
"46","2019-08-11T18:55:00-00:00","2019-08-11T19:00:00-00:00","ALL","2019-08-11",12,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27653.22,1
"47","2019-08-11T19:25:00-00:00","2019-08-11T19:30:00-00:00","ALL","2019-08-11",13,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27393.09,1
"48","2019-08-11T19:35:00-00:00","2019-08-11T19:40:00-00:00","ALL","2019-08-11",13,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27282.4,1
"49","2019-08-11T19:55:00-00:00","2019-08-11T20:00:00-00:00","ALL","2019-08-11",13,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27522.25,1
"50","2019-08-11T21:05:00-00:00","2019-08-11T21:10:00-00:00","ALL","2019-08-11",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28414.73,1
"51","2019-08-11T21:15:00-00:00","2019-08-11T21:20:00-00:00","ALL","2019-08-11",15,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28828.32,1
"52","2019-08-11T21:30:00-00:00","2019-08-11T21:35:00-00:00","ALL","2019-08-11",15,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28966.58,1
"53","2019-08-11T22:50:00-00:00","2019-08-11T22:55:00-00:00","ALL","2019-08-11",16,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29162.92,1
"54","2019-08-11T22:55:00-00:00","2019-08-11T23:00:00-00:00","ALL","2019-08-11",16,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29337.44,1
"55","2019-08-11T23:50:00-00:00","2019-08-11T23:55:00-00:00","ALL","2019-08-11",17,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30087.58,1
"56","2019-08-12T01:05:00-00:00","2019-08-12T01:10:00-00:00","ALL","2019-08-11",19,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29400.93,1
"57","2019-08-12T01:15:00-00:00","2019-08-12T01:20:00-00:00","ALL","2019-08-11",19,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29575.67,1
"58","2019-08-12T02:05:00-00:00","2019-08-12T02:10:00-00:00","ALL","2019-08-11",20,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30698.57,1
"59","2019-08-12T02:35:00-00:00","2019-08-12T02:40:00-00:00","ALL","2019-08-11",20,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30997.82,1
"60","2019-08-12T02:55:00-00:00","2019-08-12T03:00:00-00:00","ALL","2019-08-11",20,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31249.23,1
"61","2019-08-12T03:05:00-00:00","2019-08-12T03:10:00-00:00","ALL","2019-08-11",21,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31302.13,1
"62","2019-08-12T03:35:00-00:00","2019-08-12T03:40:00-00:00","ALL","2019-08-11",21,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30834.9,1
"63","2019-08-12T03:40:00-00:00","2019-08-12T03:45:00-00:00","ALL","2019-08-11",21,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31072.4,1
"64","2019-08-12T04:35:00-00:00","2019-08-12T04:40:00-00:00","ALL","2019-08-11",22,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30641.31,1
"65","2019-08-12T04:50:00-00:00","2019-08-12T04:55:00-00:00","ALL","2019-08-11",22,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30596.63,1
"66","2019-08-12T05:00:00-00:00","2019-08-12T05:05:00-00:00","ALL","2019-08-11",23,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30287.6,1
"67","2019-08-12T05:20:00-00:00","2019-08-12T05:25:00-00:00","ALL","2019-08-11",23,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29109.97,1
