"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-15T08:35:00-00:00","2019-03-15T08:40:00-00:00","ALL","2019-03-15",2,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24663.93,1
"2","2019-03-15T08:50:00-00:00","2019-03-15T08:55:00-00:00","ALL","2019-03-15",2,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24952.33,1
"3","2019-03-15T09:00:00-00:00","2019-03-15T09:05:00-00:00","ALL","2019-03-15",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24600.16,1
"4","2019-03-15T10:00:00-00:00","2019-03-15T10:05:00-00:00","ALL","2019-03-15",4,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24412.28,1
"5","2019-03-15T10:05:00-00:00","2019-03-15T10:10:00-00:00","ALL","2019-03-15",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24400.29,1
"6","2019-03-15T10:30:00-00:00","2019-03-15T10:35:00-00:00","ALL","2019-03-15",4,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24479.3,1
"7","2019-03-15T11:40:00-00:00","2019-03-15T11:45:00-00:00","ALL","2019-03-15",5,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25229.23,1
"8","2019-03-15T11:45:00-00:00","2019-03-15T11:50:00-00:00","ALL","2019-03-15",5,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25398.94,1
"9","2019-03-15T12:00:00-00:00","2019-03-15T12:05:00-00:00","ALL","2019-03-15",6,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26132.05,1
"10","2019-03-15T12:05:00-00:00","2019-03-15T12:10:00-00:00","ALL","2019-03-15",6,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26373.91,1
"11","2019-03-15T12:20:00-00:00","2019-03-15T12:25:00-00:00","ALL","2019-03-15",6,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26397.8,1
"12","2019-03-15T12:45:00-00:00","2019-03-15T12:50:00-00:00","ALL","2019-03-15",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26859.59,1
"13","2019-03-15T12:55:00-00:00","2019-03-15T13:00:00-00:00","ALL","2019-03-15",6,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27432.26,1
"14","2019-03-15T13:35:00-00:00","2019-03-15T13:40:00-00:00","ALL","2019-03-15",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29373.11,1
"15","2019-03-15T13:40:00-00:00","2019-03-15T13:45:00-00:00","ALL","2019-03-15",7,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29510.34,1
