"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-12T09:30:00-00:00","2019-10-12T09:35:00-00:00","ALL","2019-10-12",3,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21586.63,1
"2","2019-10-12T10:05:00-00:00","2019-10-12T10:10:00-00:00","ALL","2019-10-12",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21737.51,1
"3","2019-10-12T10:50:00-00:00","2019-10-12T10:55:00-00:00","ALL","2019-10-12",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21657.37,1
"4","2019-10-12T11:00:00-00:00","2019-10-12T11:05:00-00:00","ALL","2019-10-12",5,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22154.95,1
"5","2019-10-12T11:10:00-00:00","2019-10-12T11:15:00-00:00","ALL","2019-10-12",5,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22577.02,1
"6","2019-10-12T12:25:00-00:00","2019-10-12T12:30:00-00:00","ALL","2019-10-12",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23074.75,1
"7","2019-10-12T14:15:00-00:00","2019-10-12T14:20:00-00:00","ALL","2019-10-12",8,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21781.9,1
"8","2019-10-12T14:30:00-00:00","2019-10-12T14:35:00-00:00","ALL","2019-10-12",8,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21727.41,1
"9","2019-10-12T15:25:00-00:00","2019-10-12T15:30:00-00:00","ALL","2019-10-12",9,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20864.84,1
"10","2019-10-12T15:35:00-00:00","2019-10-12T15:40:00-00:00","ALL","2019-10-12",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21599.71,1
"11","2019-10-12T15:40:00-00:00","2019-10-12T15:45:00-00:00","ALL","2019-10-12",9,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21648.8,1
"12","2019-10-12T15:45:00-00:00","2019-10-12T15:50:00-00:00","ALL","2019-10-12",9,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21725.78,1
"13","2019-10-12T16:00:00-00:00","2019-10-12T16:05:00-00:00","ALL","2019-10-12",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21251.45,1
"14","2019-10-12T17:25:00-00:00","2019-10-12T17:30:00-00:00","ALL","2019-10-12",11,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20311.62,1
"15","2019-10-12T18:15:00-00:00","2019-10-12T18:20:00-00:00","ALL","2019-10-12",12,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20641.69,1
