"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-01T08:00:00-00:00","2019-03-01T08:05:00-00:00","ALL","2019-03-01",1,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29140.43,1
"2","2019-03-01T08:40:00-00:00","2019-03-01T08:45:00-00:00","ALL","2019-03-01",1,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29597.44,1
"3","2019-03-01T08:55:00-00:00","2019-03-01T09:00:00-00:00","ALL","2019-03-01",1,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29346.39,1
"4","2019-03-01T09:25:00-00:00","2019-03-01T09:30:00-00:00","ALL","2019-03-01",2,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28755.27,1
"5","2019-03-01T09:40:00-00:00","2019-03-01T09:45:00-00:00","ALL","2019-03-01",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28713.14,1
"6","2019-03-01T09:45:00-00:00","2019-03-01T09:50:00-00:00","ALL","2019-03-01",2,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28761.03,1
"7","2019-03-01T10:25:00-00:00","2019-03-01T10:30:00-00:00","ALL","2019-03-01",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28586.67,1
"8","2019-03-01T11:10:00-00:00","2019-03-01T11:15:00-00:00","ALL","2019-03-01",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28963.72,1
"9","2019-03-01T11:50:00-00:00","2019-03-01T11:55:00-00:00","ALL","2019-03-01",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29319.25,1
"10","2019-03-01T12:05:00-00:00","2019-03-01T12:10:00-00:00","ALL","2019-03-01",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29652.9,1
"11","2019-03-01T13:40:00-00:00","2019-03-01T13:45:00-00:00","ALL","2019-03-01",6,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29995.33,1
"12","2019-03-01T13:45:00-00:00","2019-03-01T13:50:00-00:00","ALL","2019-03-01",6,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29944.54,1
"13","2019-03-01T14:05:00-00:00","2019-03-01T14:10:00-00:00","ALL","2019-03-01",7,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30773.18,1
"14","2019-03-01T14:45:00-00:00","2019-03-01T14:50:00-00:00","ALL","2019-03-01",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31564.46,1
"15","2019-03-01T15:20:00-00:00","2019-03-01T15:25:00-00:00","ALL","2019-03-01",8,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32715.46,1
"16","2019-03-01T16:20:00-00:00","2019-03-01T16:25:00-00:00","ALL","2019-03-01",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30752.51,1
"17","2019-03-01T17:35:00-00:00","2019-03-01T17:40:00-00:00","ALL","2019-03-01",10,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29948.78,1
"18","2019-03-01T18:00:00-00:00","2019-03-01T18:05:00-00:00","ALL","2019-03-01",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28902.16,1
"19","2019-03-01T18:50:00-00:00","2019-03-01T18:55:00-00:00","ALL","2019-03-01",11,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29077.16,1
"20","2019-03-01T19:15:00-00:00","2019-03-01T19:20:00-00:00","ALL","2019-03-01",12,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27779.62,1
"21","2019-03-01T20:35:00-00:00","2019-03-01T20:40:00-00:00","ALL","2019-03-01",13,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27896.97,1
"22","2019-03-01T20:55:00-00:00","2019-03-01T21:00:00-00:00","ALL","2019-03-01",13,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28237.65,1
"23","2019-03-01T21:25:00-00:00","2019-03-01T21:30:00-00:00","ALL","2019-03-01",14,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,29956.04,1
"24","2019-03-01T22:05:00-00:00","2019-03-01T22:10:00-00:00","ALL","2019-03-01",15,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,28274.09,1
"25","2019-03-01T22:50:00-00:00","2019-03-01T22:55:00-00:00","ALL","2019-03-01",15,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27980.91,1
"26","2019-03-01T23:25:00-00:00","2019-03-01T23:30:00-00:00","ALL","2019-03-01",16,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27556.96,1
"27","2019-03-01T23:30:00-00:00","2019-03-01T23:35:00-00:00","ALL","2019-03-01",16,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27466.37,1
"28","2019-03-02T00:40:00-00:00","2019-03-02T00:45:00-00:00","ALL","2019-03-01",17,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31028.74,1
"29","2019-03-02T00:55:00-00:00","2019-03-02T01:00:00-00:00","ALL","2019-03-01",17,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32112.56,1
"30","2019-03-02T01:15:00-00:00","2019-03-02T01:20:00-00:00","ALL","2019-03-01",18,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31159.22,1
"31","2019-03-02T01:35:00-00:00","2019-03-02T01:40:00-00:00","ALL","2019-03-01",18,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30658.72,1
"32","2019-03-02T02:00:00-00:00","2019-03-02T02:05:00-00:00","ALL","2019-03-01",19,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31525.42,1
"33","2019-03-02T02:25:00-00:00","2019-03-02T02:30:00-00:00","ALL","2019-03-01",19,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31855.95,1
"34","2019-03-02T04:20:00-00:00","2019-03-02T04:25:00-00:00","ALL","2019-03-01",21,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31439.34,1
"35","2019-03-02T04:35:00-00:00","2019-03-02T04:40:00-00:00","ALL","2019-03-01",21,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31615.8,1
"36","2019-03-02T04:45:00-00:00","2019-03-02T04:50:00-00:00","ALL","2019-03-01",21,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,31674.92,1
"37","2019-03-02T05:15:00-00:00","2019-03-02T05:20:00-00:00","ALL","2019-03-01",22,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32148.31,1
"38","2019-03-02T05:45:00-00:00","2019-03-02T05:50:00-00:00","ALL","2019-03-01",22,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,32140.92,1
"39","2019-03-02T06:15:00-00:00","2019-03-02T06:20:00-00:00","ALL","2019-03-01",23,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30192.95,1
"40","2019-03-02T06:25:00-00:00","2019-03-02T06:30:00-00:00","ALL","2019-03-01",23,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,30439.1,1
