"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-24T08:10:00-00:00","2019-10-24T08:15:00-00:00","ALL","2019-10-24",2,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20795.96,1
"2","2019-10-24T10:05:00-00:00","2019-10-24T10:10:00-00:00","ALL","2019-10-24",4,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21176.61,1
"3","2019-10-24T10:50:00-00:00","2019-10-24T10:55:00-00:00","ALL","2019-10-24",4,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21408.65,1
"4","2019-10-24T10:55:00-00:00","2019-10-24T11:00:00-00:00","ALL","2019-10-24",4,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21332.64,1
"5","2019-10-24T12:35:00-00:00","2019-10-24T12:40:00-00:00","ALL","2019-10-24",6,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23054.14,1
"6","2019-10-24T12:50:00-00:00","2019-10-24T12:55:00-00:00","ALL","2019-10-24",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23545.56,1
"7","2019-10-24T13:45:00-00:00","2019-10-24T13:50:00-00:00","ALL","2019-10-24",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26404.6,1
"8","2019-10-24T14:10:00-00:00","2019-10-24T14:15:00-00:00","ALL","2019-10-24",8,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26396.38,1
"9","2019-10-24T15:00:00-00:00","2019-10-24T15:05:00-00:00","ALL","2019-10-24",9,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24548.13,1
"10","2019-10-24T15:20:00-00:00","2019-10-24T15:25:00-00:00","ALL","2019-10-24",9,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23873.89,1
"11","2019-10-24T16:00:00-00:00","2019-10-24T16:05:00-00:00","ALL","2019-10-24",10,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24274.02,1
"12","2019-10-24T16:25:00-00:00","2019-10-24T16:30:00-00:00","ALL","2019-10-24",10,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24098.2,1
"13","2019-10-24T17:05:00-00:00","2019-10-24T17:10:00-00:00","ALL","2019-10-24",11,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23603.47,1
"14","2019-10-24T17:15:00-00:00","2019-10-24T17:20:00-00:00","ALL","2019-10-24",11,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23314.01,1
"15","2019-10-24T18:00:00-00:00","2019-10-24T18:05:00-00:00","ALL","2019-10-24",12,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22803.28,1
