"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-23T09:05:00-00:00","2019-10-23T09:10:00-00:00","ALL","2019-10-23",3,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20975.43,1
"2","2019-10-23T09:15:00-00:00","2019-10-23T09:20:00-00:00","ALL","2019-10-23",3,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20861.8,1
"3","2019-10-23T09:25:00-00:00","2019-10-23T09:30:00-00:00","ALL","2019-10-23",3,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20909.58,1
"4","2019-10-23T09:40:00-00:00","2019-10-23T09:45:00-00:00","ALL","2019-10-23",3,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21035.76,1
"5","2019-10-23T10:10:00-00:00","2019-10-23T10:15:00-00:00","ALL","2019-10-23",4,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20752.42,1
"6","2019-10-23T10:20:00-00:00","2019-10-23T10:25:00-00:00","ALL","2019-10-23",4,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20758.79,1
"7","2019-10-23T11:05:00-00:00","2019-10-23T11:10:00-00:00","ALL","2019-10-23",5,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20760.17,1
"8","2019-10-23T11:15:00-00:00","2019-10-23T11:20:00-00:00","ALL","2019-10-23",5,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20781.7,1
"9","2019-10-23T11:20:00-00:00","2019-10-23T11:25:00-00:00","ALL","2019-10-23",5,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20706.93,1
"10","2019-10-23T12:25:00-00:00","2019-10-23T12:30:00-00:00","ALL","2019-10-23",6,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21531.15,1
"11","2019-10-23T12:50:00-00:00","2019-10-23T12:55:00-00:00","ALL","2019-10-23",6,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21836.66,1
"12","2019-10-23T13:25:00-00:00","2019-10-23T13:30:00-00:00","ALL","2019-10-23",7,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24556.66,1
"13","2019-10-23T13:50:00-00:00","2019-10-23T13:55:00-00:00","ALL","2019-10-23",7,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24195.12,1
"14","2019-10-23T14:25:00-00:00","2019-10-23T14:30:00-00:00","ALL","2019-10-23",8,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24444.92,1
"15","2019-10-23T14:50:00-00:00","2019-10-23T14:55:00-00:00","ALL","2019-10-23",8,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23688.57,1
"16","2019-10-23T15:35:00-00:00","2019-10-23T15:40:00-00:00","ALL","2019-10-23",9,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22721.01,1
"17","2019-10-23T17:20:00-00:00","2019-10-23T17:25:00-00:00","ALL","2019-10-23",11,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22140.2,1
"18","2019-10-23T18:10:00-00:00","2019-10-23T18:15:00-00:00","ALL","2019-10-23",12,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22798.87,1
"19","2019-10-23T18:40:00-00:00","2019-10-23T18:45:00-00:00","ALL","2019-10-23",12,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22806.13,1
"20","2019-10-23T20:30:00-00:00","2019-10-23T20:35:00-00:00","ALL","2019-10-23",14,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22384.53,1
"21","2019-10-23T21:00:00-00:00","2019-10-23T21:05:00-00:00","ALL","2019-10-23",15,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21993.94,1
"22","2019-10-23T22:40:00-00:00","2019-10-23T22:45:00-00:00","ALL","2019-10-23",16,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22903.73,1
"23","2019-10-23T23:05:00-00:00","2019-10-23T23:10:00-00:00","ALL","2019-10-23",17,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24777.91,1
"24","2019-10-23T23:15:00-00:00","2019-10-23T23:20:00-00:00","ALL","2019-10-23",17,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25327.85,1
"25","2019-10-23T23:20:00-00:00","2019-10-23T23:25:00-00:00","ALL","2019-10-23",17,5,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25273.5,1
"26","2019-10-23T23:25:00-00:00","2019-10-23T23:30:00-00:00","ALL","2019-10-23",17,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25511.19,1
"27","2019-10-24T00:00:00-00:00","2019-10-24T00:05:00-00:00","ALL","2019-10-23",18,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26017.96,1
"28","2019-10-24T01:55:00-00:00","2019-10-24T02:00:00-00:00","ALL","2019-10-23",19,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27016.93,1
"29","2019-10-24T02:00:00-00:00","2019-10-24T02:05:00-00:00","ALL","2019-10-23",20,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,27167.91,1
"30","2019-10-24T02:35:00-00:00","2019-10-24T02:40:00-00:00","ALL","2019-10-23",20,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26890.42,1
"31","2019-10-24T03:25:00-00:00","2019-10-24T03:30:00-00:00","ALL","2019-10-23",21,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,26421.91,1
"32","2019-10-24T04:15:00-00:00","2019-10-24T04:20:00-00:00","ALL","2019-10-23",22,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25167.78,1
"33","2019-10-24T05:25:00-00:00","2019-10-24T05:30:00-00:00","ALL","2019-10-23",23,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22576.66,1
"34","2019-10-24T05:40:00-00:00","2019-10-24T05:45:00-00:00","ALL","2019-10-23",23,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22134.53,1
"35","2019-10-24T06:35:00-00:00","2019-10-24T06:40:00-00:00","ALL","2019-10-23",24,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20905.39,1
"36","2019-10-23T08:40:00-00:00","2019-10-23T08:45:00-00:00","ALL","2019-10-23",2,9,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20937.06,1
"37","2019-10-23T09:00:00-00:00","2019-10-23T09:05:00-00:00","ALL","2019-10-23",3,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21039.34,1
"38","2019-10-23T09:10:00-00:00","2019-10-23T09:15:00-00:00","ALL","2019-10-23",3,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20927.69,1
"39","2019-10-23T10:25:00-00:00","2019-10-23T10:30:00-00:00","ALL","2019-10-23",4,6,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20753.01,1
"40","2019-10-23T11:55:00-00:00","2019-10-23T12:00:00-00:00","ALL","2019-10-23",5,12,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,20931.94,1
"41","2019-10-23T13:15:00-00:00","2019-10-23T13:20:00-00:00","ALL","2019-10-23",7,4,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24631.36,1
"42","2019-10-23T13:35:00-00:00","2019-10-23T13:40:00-00:00","ALL","2019-10-23",7,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24369.91,1
"43","2019-10-23T13:45:00-00:00","2019-10-23T13:50:00-00:00","ALL","2019-10-23",7,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24259.66,1
"44","2019-10-23T14:05:00-00:00","2019-10-23T14:10:00-00:00","ALL","2019-10-23",8,2,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25092.99,1
"45","2019-10-23T14:35:00-00:00","2019-10-23T14:40:00-00:00","ALL","2019-10-23",8,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,24279.39,1
"46","2019-10-23T14:45:00-00:00","2019-10-23T14:50:00-00:00","ALL","2019-10-23",8,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23720.32,1
"47","2019-10-23T15:10:00-00:00","2019-10-23T15:15:00-00:00","ALL","2019-10-23",9,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22856.13,1
"48","2019-10-23T17:00:00-00:00","2019-10-23T17:05:00-00:00","ALL","2019-10-23",11,1,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22190.75,1
"49","2019-10-23T18:30:00-00:00","2019-10-23T18:35:00-00:00","ALL","2019-10-23",12,7,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22518.2,1
"50","2019-10-23T18:35:00-00:00","2019-10-23T18:40:00-00:00","ALL","2019-10-23",12,8,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22516.54,1
"51","2019-10-23T19:45:00-00:00","2019-10-23T19:50:00-00:00","ALL","2019-10-23",13,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21360.54,1
"52","2019-10-23T20:50:00-00:00","2019-10-23T20:55:00-00:00","ALL","2019-10-23",14,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,21869.59,1
"53","2019-10-23T21:10:00-00:00","2019-10-23T21:15:00-00:00","ALL","2019-10-23",15,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,22099.91,1
"54","2019-10-23T22:50:00-00:00","2019-10-23T22:55:00-00:00","ALL","2019-10-23",16,11,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,23288,1
"55","2019-10-23T23:10:00-00:00","2019-10-23T23:15:00-00:00","ALL","2019-10-23",17,3,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25053.22,1
"56","2019-10-23T23:45:00-00:00","2019-10-23T23:50:00-00:00","ALL","2019-10-23",17,10,"RTM","Caiso_Totals","Import","ISO_TOT_IMP_MW",2,25173.58,1
