"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-05T08:10:00-00:00","2019-10-05T08:15:00-00:00","ALL","2019-10-05",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15442.28,1
"2","2019-10-05T08:25:00-00:00","2019-10-05T08:30:00-00:00","ALL","2019-10-05",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15428.46,1
"3","2019-10-05T09:05:00-00:00","2019-10-05T09:10:00-00:00","ALL","2019-10-05",3,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15817.79,1
"4","2019-10-05T09:10:00-00:00","2019-10-05T09:15:00-00:00","ALL","2019-10-05",3,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15753.65,1
"5","2019-10-05T09:20:00-00:00","2019-10-05T09:25:00-00:00","ALL","2019-10-05",3,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15619.05,1
"6","2019-10-05T11:00:00-00:00","2019-10-05T11:05:00-00:00","ALL","2019-10-05",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15051.56,1
"7","2019-10-05T12:25:00-00:00","2019-10-05T12:30:00-00:00","ALL","2019-10-05",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15464.55,1
"8","2019-10-05T12:50:00-00:00","2019-10-05T12:55:00-00:00","ALL","2019-10-05",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15213.77,1
"9","2019-10-05T13:10:00-00:00","2019-10-05T13:15:00-00:00","ALL","2019-10-05",7,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15656.18,1
"10","2019-10-05T13:40:00-00:00","2019-10-05T13:45:00-00:00","ALL","2019-10-05",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15469.27,1
"11","2019-10-05T14:00:00-00:00","2019-10-05T14:05:00-00:00","ALL","2019-10-05",8,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15773.94,1
"12","2019-10-05T14:20:00-00:00","2019-10-05T14:25:00-00:00","ALL","2019-10-05",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15454.51,1
"13","2019-10-05T15:35:00-00:00","2019-10-05T15:40:00-00:00","ALL","2019-10-05",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15921.51,1
"14","2019-10-05T16:25:00-00:00","2019-10-05T16:30:00-00:00","ALL","2019-10-05",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15873.31,1
"15","2019-10-05T17:40:00-00:00","2019-10-05T17:45:00-00:00","ALL","2019-10-05",11,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15562.04,1
"16","2019-10-05T17:55:00-00:00","2019-10-05T18:00:00-00:00","ALL","2019-10-05",11,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15532.45,1
"17","2019-10-05T18:25:00-00:00","2019-10-05T18:30:00-00:00","ALL","2019-10-05",12,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15445.4,1
"18","2019-10-05T18:35:00-00:00","2019-10-05T18:40:00-00:00","ALL","2019-10-05",12,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15419.57,1
