"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-02-08T09:00:00-00:00","2019-02-08T09:05:00-00:00","ALL","2019-02-08",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23854.7,1
"2","2019-02-08T09:15:00-00:00","2019-02-08T09:20:00-00:00","ALL","2019-02-08",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23743.11,1
"3","2019-02-08T11:45:00-00:00","2019-02-08T11:50:00-00:00","ALL","2019-02-08",4,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23398.07,1
"4","2019-02-08T12:25:00-00:00","2019-02-08T12:30:00-00:00","ALL","2019-02-08",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24037.95,1
"5","2019-02-08T13:00:00-00:00","2019-02-08T13:05:00-00:00","ALL","2019-02-08",6,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25047.51,1
"6","2019-02-08T13:05:00-00:00","2019-02-08T13:10:00-00:00","ALL","2019-02-08",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25694.4,1
"7","2019-02-08T13:25:00-00:00","2019-02-08T13:30:00-00:00","ALL","2019-02-08",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25499.9,1
"8","2019-02-08T13:30:00-00:00","2019-02-08T13:35:00-00:00","ALL","2019-02-08",6,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25215.12,1
"9","2019-02-08T14:30:00-00:00","2019-02-08T14:35:00-00:00","ALL","2019-02-08",7,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26583.85,1
"10","2019-02-08T16:50:00-00:00","2019-02-08T16:55:00-00:00","ALL","2019-02-08",9,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25532.96,1
"11","2019-02-08T17:25:00-00:00","2019-02-08T17:30:00-00:00","ALL","2019-02-08",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26002.84,1
"12","2019-02-08T18:20:00-00:00","2019-02-08T18:25:00-00:00","ALL","2019-02-08",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26241.21,1
"13","2019-02-08T20:35:00-00:00","2019-02-08T20:40:00-00:00","ALL","2019-02-08",13,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25565.41,1
"14","2019-02-08T21:15:00-00:00","2019-02-08T21:20:00-00:00","ALL","2019-02-08",14,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25700.23,1
"15","2019-02-08T22:00:00-00:00","2019-02-08T22:05:00-00:00","ALL","2019-02-08",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24914.03,1
"16","2019-02-08T22:30:00-00:00","2019-02-08T22:35:00-00:00","ALL","2019-02-08",15,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24502.7,1
"17","2019-02-08T22:55:00-00:00","2019-02-08T23:00:00-00:00","ALL","2019-02-08",15,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24150.02,1
"18","2019-02-08T23:40:00-00:00","2019-02-08T23:45:00-00:00","ALL","2019-02-08",16,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24674,1
"19","2019-02-09T00:00:00-00:00","2019-02-09T00:05:00-00:00","ALL","2019-02-08",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24620.36,1
"20","2019-02-09T00:25:00-00:00","2019-02-09T00:30:00-00:00","ALL","2019-02-08",17,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25453.47,1
"21","2019-02-09T00:55:00-00:00","2019-02-09T01:00:00-00:00","ALL","2019-02-08",17,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25993.32,1
"22","2019-02-09T01:00:00-00:00","2019-02-09T01:05:00-00:00","ALL","2019-02-08",18,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25656.51,1
"23","2019-02-09T01:25:00-00:00","2019-02-09T01:30:00-00:00","ALL","2019-02-08",18,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25706.48,1
"24","2019-02-09T02:25:00-00:00","2019-02-09T02:30:00-00:00","ALL","2019-02-08",19,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26818.51,1
"25","2019-02-09T03:10:00-00:00","2019-02-09T03:15:00-00:00","ALL","2019-02-08",20,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26823.99,1
"26","2019-02-09T03:15:00-00:00","2019-02-09T03:20:00-00:00","ALL","2019-02-08",20,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26938.1,1
"27","2019-02-09T04:20:00-00:00","2019-02-09T04:25:00-00:00","ALL","2019-02-08",21,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26549.69,1
"28","2019-02-09T05:00:00-00:00","2019-02-09T05:05:00-00:00","ALL","2019-02-08",22,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,27097.05,1
"29","2019-02-09T05:30:00-00:00","2019-02-09T05:35:00-00:00","ALL","2019-02-08",22,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,26718.04,1
"30","2019-02-09T06:05:00-00:00","2019-02-09T06:10:00-00:00","ALL","2019-02-08",23,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24794.85,1
"31","2019-02-09T06:15:00-00:00","2019-02-09T06:20:00-00:00","ALL","2019-02-08",23,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24645.01,1
"32","2019-02-09T06:25:00-00:00","2019-02-09T06:30:00-00:00","ALL","2019-02-08",23,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24819.7,1
"33","2019-02-09T06:30:00-00:00","2019-02-09T06:35:00-00:00","ALL","2019-02-08",23,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24843.86,1
"34","2019-02-09T06:45:00-00:00","2019-02-09T06:50:00-00:00","ALL","2019-02-08",23,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24899.5,1
"35","2019-02-09T06:50:00-00:00","2019-02-09T06:55:00-00:00","ALL","2019-02-08",23,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24852.32,1
"36","2019-02-09T07:15:00-00:00","2019-02-09T07:20:00-00:00","ALL","2019-02-08",24,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24677.22,1
"37","2019-02-09T07:20:00-00:00","2019-02-09T07:25:00-00:00","ALL","2019-02-08",24,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24645.77,1
"38","2019-02-09T07:30:00-00:00","2019-02-09T07:35:00-00:00","ALL","2019-02-08",24,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24698.07,1
"39","2019-02-09T07:55:00-00:00","2019-02-09T08:00:00-00:00","ALL","2019-02-08",24,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,25259.46,1
"40","2019-02-08T08:00:00-00:00","2019-02-08T08:05:00-00:00","ALL","2019-02-08",1,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,24385.33,1
"41","2019-02-08T09:40:00-00:00","2019-02-08T09:45:00-00:00","ALL","2019-02-08",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23880.58,1
