"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-02-03T08:00:00-00:00","2019-02-03T08:05:00-00:00","ALL","2019-02-03",1,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18291.48,1
"2","2019-02-03T08:20:00-00:00","2019-02-03T08:25:00-00:00","ALL","2019-02-03",1,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17780.18,1
"3","2019-02-03T08:30:00-00:00","2019-02-03T08:35:00-00:00","ALL","2019-02-03",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17825.29,1
"4","2019-02-03T08:40:00-00:00","2019-02-03T08:45:00-00:00","ALL","2019-02-03",1,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17687.52,1
"5","2019-02-03T08:50:00-00:00","2019-02-03T08:55:00-00:00","ALL","2019-02-03",1,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17719.41,1
"6","2019-02-03T09:10:00-00:00","2019-02-03T09:15:00-00:00","ALL","2019-02-03",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17888.47,1
"7","2019-02-03T09:50:00-00:00","2019-02-03T09:55:00-00:00","ALL","2019-02-03",2,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18124.62,1
"8","2019-02-03T11:00:00-00:00","2019-02-03T11:05:00-00:00","ALL","2019-02-03",4,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17872.6,1
"9","2019-02-03T11:20:00-00:00","2019-02-03T11:25:00-00:00","ALL","2019-02-03",4,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18011.98,1
"10","2019-02-03T11:35:00-00:00","2019-02-03T11:40:00-00:00","ALL","2019-02-03",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18097.77,1
"11","2019-02-03T11:40:00-00:00","2019-02-03T11:45:00-00:00","ALL","2019-02-03",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18172.52,1
"12","2019-02-03T12:15:00-00:00","2019-02-03T12:20:00-00:00","ALL","2019-02-03",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18143.14,1
"13","2019-02-03T12:35:00-00:00","2019-02-03T12:40:00-00:00","ALL","2019-02-03",5,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18439.45,1
"14","2019-02-03T12:40:00-00:00","2019-02-03T12:45:00-00:00","ALL","2019-02-03",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18551.31,1
"15","2019-02-03T13:10:00-00:00","2019-02-03T13:15:00-00:00","ALL","2019-02-03",6,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18049.27,1
"16","2019-02-03T13:20:00-00:00","2019-02-03T13:25:00-00:00","ALL","2019-02-03",6,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18002.3,1
"17","2019-02-03T13:35:00-00:00","2019-02-03T13:40:00-00:00","ALL","2019-02-03",6,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18162.93,1
"18","2019-02-03T14:25:00-00:00","2019-02-03T14:30:00-00:00","ALL","2019-02-03",7,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17636.9,1
"19","2019-02-03T15:00:00-00:00","2019-02-03T15:05:00-00:00","ALL","2019-02-03",8,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18166.44,1
"20","2019-02-03T15:20:00-00:00","2019-02-03T15:25:00-00:00","ALL","2019-02-03",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18626.71,1
"21","2019-02-03T16:25:00-00:00","2019-02-03T16:30:00-00:00","ALL","2019-02-03",9,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20215.32,1
"22","2019-02-03T16:45:00-00:00","2019-02-03T16:50:00-00:00","ALL","2019-02-03",9,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20694.08,1
"23","2019-02-03T18:20:00-00:00","2019-02-03T18:25:00-00:00","ALL","2019-02-03",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22048.89,1
"24","2019-02-03T19:05:00-00:00","2019-02-03T19:10:00-00:00","ALL","2019-02-03",12,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21563.89,1
"25","2019-02-03T19:15:00-00:00","2019-02-03T19:20:00-00:00","ALL","2019-02-03",12,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20911.96,1
"26","2019-02-03T19:25:00-00:00","2019-02-03T19:30:00-00:00","ALL","2019-02-03",12,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20776.49,1
"27","2019-02-03T19:40:00-00:00","2019-02-03T19:45:00-00:00","ALL","2019-02-03",12,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20767.08,1
"28","2019-02-03T19:45:00-00:00","2019-02-03T19:50:00-00:00","ALL","2019-02-03",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20793.99,1
"29","2019-02-03T20:10:00-00:00","2019-02-03T20:15:00-00:00","ALL","2019-02-03",13,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20538.85,1
"30","2019-02-03T21:05:00-00:00","2019-02-03T21:10:00-00:00","ALL","2019-02-03",14,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22035.12,1
"31","2019-02-03T21:50:00-00:00","2019-02-03T21:55:00-00:00","ALL","2019-02-03",14,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23653.14,1
"32","2019-02-03T21:55:00-00:00","2019-02-03T22:00:00-00:00","ALL","2019-02-03",14,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23065.92,1
"33","2019-02-03T22:55:00-00:00","2019-02-03T23:00:00-00:00","ALL","2019-02-03",15,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21042.47,1
"34","2019-02-03T23:05:00-00:00","2019-02-03T23:10:00-00:00","ALL","2019-02-03",16,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20701.28,1
"35","2019-02-04T00:00:00-00:00","2019-02-04T00:05:00-00:00","ALL","2019-02-03",17,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20673.53,1
"36","2019-02-04T00:15:00-00:00","2019-02-04T00:20:00-00:00","ALL","2019-02-03",17,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20686.36,1
"37","2019-02-04T00:20:00-00:00","2019-02-04T00:25:00-00:00","ALL","2019-02-03",17,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20328.64,1
"38","2019-02-04T00:40:00-00:00","2019-02-04T00:45:00-00:00","ALL","2019-02-03",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19258.66,1
"39","2019-02-04T01:35:00-00:00","2019-02-04T01:40:00-00:00","ALL","2019-02-03",18,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21149.63,1
"40","2019-02-04T02:00:00-00:00","2019-02-04T02:05:00-00:00","ALL","2019-02-03",19,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21549.35,1
"41","2019-02-04T02:40:00-00:00","2019-02-04T02:45:00-00:00","ALL","2019-02-03",19,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21347.11,1
"42","2019-02-04T03:55:00-00:00","2019-02-04T04:00:00-00:00","ALL","2019-02-03",20,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20914.54,1
"43","2019-02-04T04:30:00-00:00","2019-02-04T04:35:00-00:00","ALL","2019-02-03",21,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21739.61,1
"44","2019-02-04T04:35:00-00:00","2019-02-04T04:40:00-00:00","ALL","2019-02-03",21,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21609.12,1
"45","2019-02-04T04:50:00-00:00","2019-02-04T04:55:00-00:00","ALL","2019-02-03",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21339.87,1
"46","2019-02-04T05:25:00-00:00","2019-02-04T05:30:00-00:00","ALL","2019-02-03",22,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20600.35,1
"47","2019-02-04T05:45:00-00:00","2019-02-04T05:50:00-00:00","ALL","2019-02-03",22,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20162.59,1
"48","2019-02-04T06:15:00-00:00","2019-02-04T06:20:00-00:00","ALL","2019-02-03",23,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19507.67,1
"49","2019-02-04T06:35:00-00:00","2019-02-04T06:40:00-00:00","ALL","2019-02-03",23,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19334.83,1
"50","2019-02-04T07:35:00-00:00","2019-02-04T07:40:00-00:00","ALL","2019-02-03",24,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18396.83,1
"51","2019-02-04T07:45:00-00:00","2019-02-04T07:50:00-00:00","ALL","2019-02-03",24,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18100.36,1
"52","2019-02-03T08:25:00-00:00","2019-02-03T08:30:00-00:00","ALL","2019-02-03",1,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17811.4,1
"53","2019-02-03T09:55:00-00:00","2019-02-03T10:00:00-00:00","ALL","2019-02-03",2,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18015.07,1
"54","2019-02-03T10:35:00-00:00","2019-02-03T10:40:00-00:00","ALL","2019-02-03",3,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18087.33,1
"55","2019-02-03T12:00:00-00:00","2019-02-03T12:05:00-00:00","ALL","2019-02-03",5,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18105.73,1
"56","2019-02-03T12:05:00-00:00","2019-02-03T12:10:00-00:00","ALL","2019-02-03",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18138.99,1
"57","2019-02-03T12:10:00-00:00","2019-02-03T12:15:00-00:00","ALL","2019-02-03",5,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18172.96,1
"58","2019-02-03T18:05:00-00:00","2019-02-03T18:10:00-00:00","ALL","2019-02-03",11,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21860.48,1
"59","2019-02-03T18:55:00-00:00","2019-02-03T19:00:00-00:00","ALL","2019-02-03",11,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22686.83,1
"60","2019-02-03T19:20:00-00:00","2019-02-03T19:25:00-00:00","ALL","2019-02-03",12,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20790.5,1
"61","2019-02-03T20:05:00-00:00","2019-02-03T20:10:00-00:00","ALL","2019-02-03",13,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20608.32,1
"62","2019-02-03T20:40:00-00:00","2019-02-03T20:45:00-00:00","ALL","2019-02-03",13,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21064.74,1
"63","2019-02-03T21:10:00-00:00","2019-02-03T21:15:00-00:00","ALL","2019-02-03",14,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22304.23,1
"64","2019-02-03T22:00:00-00:00","2019-02-03T22:05:00-00:00","ALL","2019-02-03",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22094.89,1
"65","2019-02-03T22:35:00-00:00","2019-02-03T22:40:00-00:00","ALL","2019-02-03",15,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20669.04,1
"66","2019-02-03T23:35:00-00:00","2019-02-03T23:40:00-00:00","ALL","2019-02-03",16,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21367.65,1
"67","2019-02-03T23:55:00-00:00","2019-02-04T00:00:00-00:00","ALL","2019-02-03",16,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19679.93,1
"68","2019-02-04T00:55:00-00:00","2019-02-04T01:00:00-00:00","ALL","2019-02-03",17,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19829.34,1
"69","2019-02-04T01:15:00-00:00","2019-02-04T01:20:00-00:00","ALL","2019-02-03",18,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20723.52,1
"70","2019-02-04T01:40:00-00:00","2019-02-04T01:45:00-00:00","ALL","2019-02-03",18,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20926.08,1
"71","2019-02-04T02:25:00-00:00","2019-02-04T02:30:00-00:00","ALL","2019-02-03",19,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21617.15,1
"72","2019-02-04T03:00:00-00:00","2019-02-04T03:05:00-00:00","ALL","2019-02-03",20,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21465.46,1
"73","2019-02-04T03:30:00-00:00","2019-02-04T03:35:00-00:00","ALL","2019-02-03",20,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21240.09,1
"74","2019-02-04T04:55:00-00:00","2019-02-04T05:00:00-00:00","ALL","2019-02-03",21,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21351.36,1
"75","2019-02-04T06:45:00-00:00","2019-02-04T06:50:00-00:00","ALL","2019-02-03",23,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19153.35,1
"76","2019-02-04T07:25:00-00:00","2019-02-04T07:30:00-00:00","ALL","2019-02-03",24,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18211.3,1
"77","2019-02-03T09:05:00-00:00","2019-02-03T09:10:00-00:00","ALL","2019-02-03",2,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17890.93,1
"78","2019-02-03T09:15:00-00:00","2019-02-03T09:20:00-00:00","ALL","2019-02-03",2,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17952.55,1
"79","2019-02-03T09:45:00-00:00","2019-02-03T09:50:00-00:00","ALL","2019-02-03",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17980.64,1
"80","2019-02-03T10:30:00-00:00","2019-02-03T10:35:00-00:00","ALL","2019-02-03",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18094.11,1
"81","2019-02-03T10:50:00-00:00","2019-02-03T10:55:00-00:00","ALL","2019-02-03",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17946.53,1
"82","2019-02-03T11:15:00-00:00","2019-02-03T11:20:00-00:00","ALL","2019-02-03",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17984.32,1
"83","2019-02-03T12:45:00-00:00","2019-02-03T12:50:00-00:00","ALL","2019-02-03",5,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18610.66,1
"84","2019-02-03T13:45:00-00:00","2019-02-03T13:50:00-00:00","ALL","2019-02-03",6,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18058.26,1
"85","2019-02-03T13:55:00-00:00","2019-02-03T14:00:00-00:00","ALL","2019-02-03",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17952.12,1
"86","2019-02-03T14:00:00-00:00","2019-02-03T14:05:00-00:00","ALL","2019-02-03",7,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17519.85,1
"87","2019-02-03T14:10:00-00:00","2019-02-03T14:15:00-00:00","ALL","2019-02-03",7,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17508.54,1
"88","2019-02-03T14:20:00-00:00","2019-02-03T14:25:00-00:00","ALL","2019-02-03",7,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17656.02,1
"89","2019-02-03T14:35:00-00:00","2019-02-03T14:40:00-00:00","ALL","2019-02-03",7,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17769.53,1
"90","2019-02-03T14:50:00-00:00","2019-02-03T14:55:00-00:00","ALL","2019-02-03",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17785.13,1
"91","2019-02-03T15:15:00-00:00","2019-02-03T15:20:00-00:00","ALL","2019-02-03",8,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18584.79,1
"92","2019-02-03T15:25:00-00:00","2019-02-03T15:30:00-00:00","ALL","2019-02-03",8,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18952.13,1
"93","2019-02-03T15:40:00-00:00","2019-02-03T15:45:00-00:00","ALL","2019-02-03",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18906.52,1
"94","2019-02-03T16:00:00-00:00","2019-02-03T16:05:00-00:00","ALL","2019-02-03",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19497.05,1
"95","2019-02-03T16:05:00-00:00","2019-02-03T16:10:00-00:00","ALL","2019-02-03",9,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19627.25,1
"96","2019-02-03T16:15:00-00:00","2019-02-03T16:20:00-00:00","ALL","2019-02-03",9,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19828.63,1
"97","2019-02-03T17:55:00-00:00","2019-02-03T18:00:00-00:00","ALL","2019-02-03",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21518.24,1
"98","2019-02-03T18:00:00-00:00","2019-02-03T18:05:00-00:00","ALL","2019-02-03",11,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21700.83,1
"99","2019-02-03T18:25:00-00:00","2019-02-03T18:30:00-00:00","ALL","2019-02-03",11,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22165.58,1
"100","2019-02-03T18:45:00-00:00","2019-02-03T18:50:00-00:00","ALL","2019-02-03",11,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22698.7,1
"101","2019-02-03T19:10:00-00:00","2019-02-03T19:15:00-00:00","ALL","2019-02-03",12,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20904.07,1
"102","2019-02-03T19:35:00-00:00","2019-02-03T19:40:00-00:00","ALL","2019-02-03",12,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20543.14,1
"103","2019-02-03T21:00:00-00:00","2019-02-03T21:05:00-00:00","ALL","2019-02-03",14,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21679.15,1
"104","2019-02-03T21:45:00-00:00","2019-02-03T21:50:00-00:00","ALL","2019-02-03",14,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23329.99,1
"105","2019-02-03T22:30:00-00:00","2019-02-03T22:35:00-00:00","ALL","2019-02-03",15,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21020.97,1
"106","2019-02-03T23:40:00-00:00","2019-02-03T23:45:00-00:00","ALL","2019-02-03",16,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21424.83,1
"107","2019-02-03T23:45:00-00:00","2019-02-03T23:50:00-00:00","ALL","2019-02-03",16,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21012.47,1
"108","2019-02-04T01:05:00-00:00","2019-02-04T01:10:00-00:00","ALL","2019-02-03",18,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20013.78,1
"109","2019-02-04T02:20:00-00:00","2019-02-04T02:25:00-00:00","ALL","2019-02-03",19,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21498.51,1
"110","2019-02-04T02:35:00-00:00","2019-02-04T02:40:00-00:00","ALL","2019-02-03",19,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21675.57,1
"111","2019-02-04T02:45:00-00:00","2019-02-04T02:50:00-00:00","ALL","2019-02-03",19,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21026.47,1
"112","2019-02-04T03:10:00-00:00","2019-02-04T03:15:00-00:00","ALL","2019-02-03",20,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21335.93,1
"113","2019-02-04T03:25:00-00:00","2019-02-04T03:30:00-00:00","ALL","2019-02-03",20,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21361.08,1
"114","2019-02-04T04:00:00-00:00","2019-02-04T04:05:00-00:00","ALL","2019-02-03",21,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21399.46,1
"115","2019-02-04T04:25:00-00:00","2019-02-04T04:30:00-00:00","ALL","2019-02-03",21,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21923.24,1
"116","2019-02-04T05:10:00-00:00","2019-02-04T05:15:00-00:00","ALL","2019-02-03",22,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20462.66,1
"117","2019-02-04T07:00:00-00:00","2019-02-04T07:05:00-00:00","ALL","2019-02-03",24,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19075.02,1
"118","2019-02-03T13:00:00-00:00","2019-02-03T13:05:00-00:00","ALL","2019-02-03",6,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18223.38,1
"119","2019-02-03T14:05:00-00:00","2019-02-03T14:10:00-00:00","ALL","2019-02-03",7,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17516.65,1
"120","2019-02-03T14:15:00-00:00","2019-02-03T14:20:00-00:00","ALL","2019-02-03",7,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17575.36,1
"121","2019-02-03T14:40:00-00:00","2019-02-03T14:45:00-00:00","ALL","2019-02-03",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17746.51,1
"122","2019-02-03T15:30:00-00:00","2019-02-03T15:35:00-00:00","ALL","2019-02-03",8,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19013.47,1
"123","2019-02-03T16:10:00-00:00","2019-02-03T16:15:00-00:00","ALL","2019-02-03",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19757.77,1
"124","2019-02-03T16:20:00-00:00","2019-02-03T16:25:00-00:00","ALL","2019-02-03",9,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19950.16,1
"125","2019-02-03T17:25:00-00:00","2019-02-03T17:30:00-00:00","ALL","2019-02-03",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20825.61,1
"126","2019-02-03T19:50:00-00:00","2019-02-03T19:55:00-00:00","ALL","2019-02-03",12,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20753.52,1
"127","2019-02-03T21:15:00-00:00","2019-02-03T21:20:00-00:00","ALL","2019-02-03",14,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22017.82,1
"128","2019-02-03T21:30:00-00:00","2019-02-03T21:35:00-00:00","ALL","2019-02-03",14,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22863.49,1
"129","2019-02-03T22:10:00-00:00","2019-02-03T22:15:00-00:00","ALL","2019-02-03",15,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21511.93,1
"130","2019-02-03T23:25:00-00:00","2019-02-03T23:30:00-00:00","ALL","2019-02-03",16,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21165.55,1
