"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-03-08T08:00:00-00:00","2019-03-08T08:05:00-00:00","ALL","2019-03-08",1,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20528.48,1
"2","2019-03-08T08:25:00-00:00","2019-03-08T08:30:00-00:00","ALL","2019-03-08",1,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19987.28,1
"3","2019-03-08T08:30:00-00:00","2019-03-08T08:35:00-00:00","ALL","2019-03-08",1,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19987.01,1
"4","2019-03-08T09:00:00-00:00","2019-03-08T09:05:00-00:00","ALL","2019-03-08",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20031.47,1
"5","2019-03-08T09:35:00-00:00","2019-03-08T09:40:00-00:00","ALL","2019-03-08",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20122.36,1
"6","2019-03-08T10:25:00-00:00","2019-03-08T10:30:00-00:00","ALL","2019-03-08",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20347.31,1
"7","2019-03-08T10:40:00-00:00","2019-03-08T10:45:00-00:00","ALL","2019-03-08",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20420.07,1
"8","2019-03-08T10:45:00-00:00","2019-03-08T10:50:00-00:00","ALL","2019-03-08",3,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20379.01,1
"9","2019-03-08T10:50:00-00:00","2019-03-08T10:55:00-00:00","ALL","2019-03-08",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20304.49,1
"10","2019-03-08T11:30:00-00:00","2019-03-08T11:35:00-00:00","ALL","2019-03-08",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19646.84,1
"11","2019-03-08T11:40:00-00:00","2019-03-08T11:45:00-00:00","ALL","2019-03-08",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19557.95,1
"12","2019-03-08T11:55:00-00:00","2019-03-08T12:00:00-00:00","ALL","2019-03-08",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19565.51,1
"13","2019-03-08T12:15:00-00:00","2019-03-08T12:20:00-00:00","ALL","2019-03-08",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19344.5,1
"14","2019-03-08T12:40:00-00:00","2019-03-08T12:45:00-00:00","ALL","2019-03-08",5,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19264.83,1
"15","2019-03-08T14:10:00-00:00","2019-03-08T14:15:00-00:00","ALL","2019-03-08",7,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20363.11,1
"16","2019-03-08T15:20:00-00:00","2019-03-08T15:25:00-00:00","ALL","2019-03-08",8,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21046.59,1
"17","2019-03-08T15:50:00-00:00","2019-03-08T15:55:00-00:00","ALL","2019-03-08",8,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22491.43,1
