"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-08-25T08:25:00-00:00","2019-08-25T08:30:00-00:00","ALL","2019-08-25",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18395.87,1
"2","2019-08-25T08:30:00-00:00","2019-08-25T08:35:00-00:00","ALL","2019-08-25",2,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18267.67,1
"3","2019-08-25T08:35:00-00:00","2019-08-25T08:40:00-00:00","ALL","2019-08-25",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18326.62,1
"4","2019-08-25T09:55:00-00:00","2019-08-25T10:00:00-00:00","ALL","2019-08-25",3,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17657.69,1
"5","2019-08-25T10:15:00-00:00","2019-08-25T10:20:00-00:00","ALL","2019-08-25",4,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18257.25,1
"6","2019-08-25T10:30:00-00:00","2019-08-25T10:35:00-00:00","ALL","2019-08-25",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18140.67,1
"7","2019-08-25T10:35:00-00:00","2019-08-25T10:40:00-00:00","ALL","2019-08-25",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17929.4,1
"8","2019-08-25T10:40:00-00:00","2019-08-25T10:45:00-00:00","ALL","2019-08-25",4,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17846.14,1
"9","2019-08-25T10:55:00-00:00","2019-08-25T11:00:00-00:00","ALL","2019-08-25",4,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17747.1,1
"10","2019-08-25T11:30:00-00:00","2019-08-25T11:35:00-00:00","ALL","2019-08-25",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17908.53,1
"11","2019-08-25T13:40:00-00:00","2019-08-25T13:45:00-00:00","ALL","2019-08-25",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21068.79,1
"12","2019-08-25T15:20:00-00:00","2019-08-25T15:25:00-00:00","ALL","2019-08-25",9,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18967.64,1
"13","2019-08-25T15:35:00-00:00","2019-08-25T15:40:00-00:00","ALL","2019-08-25",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19090.85,1
"14","2019-08-25T15:55:00-00:00","2019-08-25T16:00:00-00:00","ALL","2019-08-25",9,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19123.71,1
"15","2019-08-25T16:10:00-00:00","2019-08-25T16:15:00-00:00","ALL","2019-08-25",10,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19275.13,1
"16","2019-08-25T16:35:00-00:00","2019-08-25T16:40:00-00:00","ALL","2019-08-25",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20002.18,1
"17","2019-08-25T16:55:00-00:00","2019-08-25T17:00:00-00:00","ALL","2019-08-25",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20003.9,1
"18","2019-08-25T17:15:00-00:00","2019-08-25T17:20:00-00:00","ALL","2019-08-25",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20526.48,1
"19","2019-08-25T17:20:00-00:00","2019-08-25T17:25:00-00:00","ALL","2019-08-25",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20514.57,1
"20","2019-08-25T17:45:00-00:00","2019-08-25T17:50:00-00:00","ALL","2019-08-25",11,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20729.61,1
"21","2019-08-25T18:20:00-00:00","2019-08-25T18:25:00-00:00","ALL","2019-08-25",12,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21891.87,1
