"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-11-11T08:45:00-00:00","2019-11-11T08:50:00-00:00","ALL","2019-11-11",1,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14483.76,1
"2","2019-11-11T08:50:00-00:00","2019-11-11T08:55:00-00:00","ALL","2019-11-11",1,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14351.72,1
"3","2019-11-11T08:55:00-00:00","2019-11-11T09:00:00-00:00","ALL","2019-11-11",1,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14112.16,1
"4","2019-11-11T09:20:00-00:00","2019-11-11T09:25:00-00:00","ALL","2019-11-11",2,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,13784.56,1
"5","2019-11-11T10:30:00-00:00","2019-11-11T10:35:00-00:00","ALL","2019-11-11",3,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14194.6,1
"6","2019-11-11T11:50:00-00:00","2019-11-11T11:55:00-00:00","ALL","2019-11-11",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14679.79,1
"7","2019-11-11T12:15:00-00:00","2019-11-11T12:20:00-00:00","ALL","2019-11-11",5,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14751.78,1
"8","2019-11-11T13:55:00-00:00","2019-11-11T14:00:00-00:00","ALL","2019-11-11",6,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16451.9,1
"9","2019-11-11T15:00:00-00:00","2019-11-11T15:05:00-00:00","ALL","2019-11-11",8,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17222.11,1
"10","2019-11-11T15:30:00-00:00","2019-11-11T15:35:00-00:00","ALL","2019-11-11",8,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17128.94,1
"11","2019-11-11T16:10:00-00:00","2019-11-11T16:15:00-00:00","ALL","2019-11-11",9,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16811.69,1
"12","2019-11-11T17:25:00-00:00","2019-11-11T17:30:00-00:00","ALL","2019-11-11",10,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16520.16,1
"13","2019-11-11T17:40:00-00:00","2019-11-11T17:45:00-00:00","ALL","2019-11-11",10,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16725.53,1
"14","2019-11-11T17:50:00-00:00","2019-11-11T17:55:00-00:00","ALL","2019-11-11",10,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16309.46,1
"15","2019-11-11T17:55:00-00:00","2019-11-11T18:00:00-00:00","ALL","2019-11-11",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16076,1
"16","2019-11-11T18:15:00-00:00","2019-11-11T18:20:00-00:00","ALL","2019-11-11",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16155.93,1
"17","2019-11-11T18:30:00-00:00","2019-11-11T18:35:00-00:00","ALL","2019-11-11",11,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15558.11,1
"18","2019-11-11T19:40:00-00:00","2019-11-11T19:45:00-00:00","ALL","2019-11-11",12,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15431.43,1
"19","2019-11-11T20:45:00-00:00","2019-11-11T20:50:00-00:00","ALL","2019-11-11",13,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15284.84,1
"20","2019-11-11T22:00:00-00:00","2019-11-11T22:05:00-00:00","ALL","2019-11-11",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15710.2,1
"21","2019-11-12T00:40:00-00:00","2019-11-12T00:45:00-00:00","ALL","2019-11-11",17,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19446.84,1
"22","2019-11-12T01:10:00-00:00","2019-11-12T01:15:00-00:00","ALL","2019-11-11",18,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21981.69,1
"23","2019-11-12T02:55:00-00:00","2019-11-12T03:00:00-00:00","ALL","2019-11-11",19,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20777.73,1
"24","2019-11-12T03:25:00-00:00","2019-11-12T03:30:00-00:00","ALL","2019-11-11",20,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20128.63,1
