"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-07-03T08:00:00-00:00","2019-07-03T08:05:00-00:00","ALL","2019-07-03",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18960.3,1
"2","2019-07-03T08:25:00-00:00","2019-07-03T08:30:00-00:00","ALL","2019-07-03",2,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19290.16,1
"3","2019-07-03T08:35:00-00:00","2019-07-03T08:40:00-00:00","ALL","2019-07-03",2,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19416.71,1
"4","2019-07-03T09:40:00-00:00","2019-07-03T09:45:00-00:00","ALL","2019-07-03",3,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19606.92,1
"5","2019-07-03T10:05:00-00:00","2019-07-03T10:10:00-00:00","ALL","2019-07-03",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19435.67,1
"6","2019-07-03T10:30:00-00:00","2019-07-03T10:35:00-00:00","ALL","2019-07-03",4,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19438.66,1
"7","2019-07-03T11:05:00-00:00","2019-07-03T11:10:00-00:00","ALL","2019-07-03",5,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19696.98,1
"8","2019-07-03T12:25:00-00:00","2019-07-03T12:30:00-00:00","ALL","2019-07-03",6,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19904.27,1
"9","2019-07-03T13:30:00-00:00","2019-07-03T13:35:00-00:00","ALL","2019-07-03",7,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19489.19,1
"10","2019-07-03T13:40:00-00:00","2019-07-03T13:45:00-00:00","ALL","2019-07-03",7,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19436.25,1
"11","2019-07-03T13:50:00-00:00","2019-07-03T13:55:00-00:00","ALL","2019-07-03",7,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20292.87,1
"12","2019-07-03T14:40:00-00:00","2019-07-03T14:45:00-00:00","ALL","2019-07-03",8,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22263.99,1
"13","2019-07-03T15:00:00-00:00","2019-07-03T15:05:00-00:00","ALL","2019-07-03",9,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22168.02,1
"14","2019-07-03T15:35:00-00:00","2019-07-03T15:40:00-00:00","ALL","2019-07-03",9,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22323.98,1
"15","2019-07-03T16:05:00-00:00","2019-07-03T16:10:00-00:00","ALL","2019-07-03",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22021.05,1
"16","2019-07-03T16:35:00-00:00","2019-07-03T16:40:00-00:00","ALL","2019-07-03",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22853.34,1
"17","2019-07-03T16:45:00-00:00","2019-07-03T16:50:00-00:00","ALL","2019-07-03",10,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23199.98,1
"18","2019-07-03T16:55:00-00:00","2019-07-03T17:00:00-00:00","ALL","2019-07-03",10,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23531.06,1
"19","2019-07-03T17:15:00-00:00","2019-07-03T17:20:00-00:00","ALL","2019-07-03",11,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23599.64,1
"20","2019-07-03T17:20:00-00:00","2019-07-03T17:25:00-00:00","ALL","2019-07-03",11,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23310.29,1
"21","2019-07-03T18:45:00-00:00","2019-07-03T18:50:00-00:00","ALL","2019-07-03",12,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23139.06,1
"22","2019-07-03T18:50:00-00:00","2019-07-03T18:55:00-00:00","ALL","2019-07-03",12,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22852.31,1
"23","2019-07-03T19:50:00-00:00","2019-07-03T19:55:00-00:00","ALL","2019-07-03",13,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21778.14,1
"24","2019-07-03T20:00:00-00:00","2019-07-03T20:05:00-00:00","ALL","2019-07-03",14,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21802.25,1
"25","2019-07-03T20:15:00-00:00","2019-07-03T20:20:00-00:00","ALL","2019-07-03",14,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21935.16,1
"26","2019-07-03T20:25:00-00:00","2019-07-03T20:30:00-00:00","ALL","2019-07-03",14,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22080.22,1
"27","2019-07-03T21:00:00-00:00","2019-07-03T21:05:00-00:00","ALL","2019-07-03",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21779.01,1
"28","2019-07-03T22:00:00-00:00","2019-07-03T22:05:00-00:00","ALL","2019-07-03",16,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22841.9,1
"29","2019-07-03T22:10:00-00:00","2019-07-03T22:15:00-00:00","ALL","2019-07-03",16,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22757.77,1
"30","2019-07-03T23:15:00-00:00","2019-07-03T23:20:00-00:00","ALL","2019-07-03",17,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,23675.79,1
"31","2019-07-03T23:45:00-00:00","2019-07-03T23:50:00-00:00","ALL","2019-07-03",17,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22923.1,1
"32","2019-07-04T00:55:00-00:00","2019-07-04T01:00:00-00:00","ALL","2019-07-03",18,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22095.75,1
"33","2019-07-04T01:25:00-00:00","2019-07-04T01:30:00-00:00","ALL","2019-07-03",19,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22400.99,1
"34","2019-07-04T01:30:00-00:00","2019-07-04T01:35:00-00:00","ALL","2019-07-03",19,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22188.25,1
"35","2019-07-04T01:50:00-00:00","2019-07-04T01:55:00-00:00","ALL","2019-07-03",19,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22074.78,1
"36","2019-07-04T02:25:00-00:00","2019-07-04T02:30:00-00:00","ALL","2019-07-03",20,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22386,1
"37","2019-07-04T03:25:00-00:00","2019-07-04T03:30:00-00:00","ALL","2019-07-03",21,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22792.75,1
"38","2019-07-04T03:55:00-00:00","2019-07-04T04:00:00-00:00","ALL","2019-07-03",21,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,22632.11,1
"39","2019-07-04T04:55:00-00:00","2019-07-04T05:00:00-00:00","ALL","2019-07-03",22,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21916.54,1
"40","2019-07-04T05:10:00-00:00","2019-07-04T05:15:00-00:00","ALL","2019-07-03",23,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21125.24,1
"41","2019-07-04T05:25:00-00:00","2019-07-04T05:30:00-00:00","ALL","2019-07-03",23,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21149.04,1
"42","2019-07-04T05:55:00-00:00","2019-07-04T06:00:00-00:00","ALL","2019-07-03",23,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,21186.04,1
"43","2019-07-04T06:00:00-00:00","2019-07-04T06:05:00-00:00","ALL","2019-07-03",24,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20596.34,1
"44","2019-07-03T08:10:00-00:00","2019-07-03T08:15:00-00:00","ALL","2019-07-03",2,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19082.3,1
"45","2019-07-03T09:15:00-00:00","2019-07-03T09:20:00-00:00","ALL","2019-07-03",3,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19444.33,1
"46","2019-07-03T09:50:00-00:00","2019-07-03T09:55:00-00:00","ALL","2019-07-03",3,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19373.24,1
"47","2019-07-03T10:25:00-00:00","2019-07-03T10:30:00-00:00","ALL","2019-07-03",4,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19423.74,1
"48","2019-07-03T10:35:00-00:00","2019-07-03T10:40:00-00:00","ALL","2019-07-03",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19461.81,1
"49","2019-07-03T11:20:00-00:00","2019-07-03T11:25:00-00:00","ALL","2019-07-03",5,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20046.83,1
"50","2019-07-03T11:25:00-00:00","2019-07-03T11:30:00-00:00","ALL","2019-07-03",5,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,20040.79,1
"51","2019-07-03T12:05:00-00:00","2019-07-03T12:10:00-00:00","ALL","2019-07-03",6,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,19902.35,1
