"","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","SLRS_TYPE","OPR_DT","OPR_HR","OPR_INTERVAL","MARKET_RUN_ID","TAC_ZONE_NAME","SCHEDULE","XML_DATA_ITEM","POS","MW","GROUP"
"1","2019-10-26T08:00:00-00:00","2019-10-26T08:05:00-00:00","ALL","2019-10-26",2,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15371.43,1
"2","2019-10-26T08:45:00-00:00","2019-10-26T08:50:00-00:00","ALL","2019-10-26",2,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14480.85,1
"3","2019-10-26T09:25:00-00:00","2019-10-26T09:30:00-00:00","ALL","2019-10-26",3,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14682.2,1
"4","2019-10-26T09:55:00-00:00","2019-10-26T10:00:00-00:00","ALL","2019-10-26",3,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14834.63,1
"5","2019-10-26T10:35:00-00:00","2019-10-26T10:40:00-00:00","ALL","2019-10-26",4,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14511.36,1
"6","2019-10-26T11:30:00-00:00","2019-10-26T11:35:00-00:00","ALL","2019-10-26",5,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14615.88,1
"7","2019-10-26T12:50:00-00:00","2019-10-26T12:55:00-00:00","ALL","2019-10-26",6,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15001.26,1
"8","2019-10-26T16:05:00-00:00","2019-10-26T16:10:00-00:00","ALL","2019-10-26",10,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16240.79,1
"9","2019-10-26T16:30:00-00:00","2019-10-26T16:35:00-00:00","ALL","2019-10-26",10,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14938.63,1
"10","2019-10-26T16:35:00-00:00","2019-10-26T16:40:00-00:00","ALL","2019-10-26",10,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15059.37,1
"11","2019-10-26T17:10:00-00:00","2019-10-26T17:15:00-00:00","ALL","2019-10-26",11,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15542.33,1
"12","2019-10-26T17:45:00-00:00","2019-10-26T17:50:00-00:00","ALL","2019-10-26",11,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15138.19,1
"13","2019-10-26T18:40:00-00:00","2019-10-26T18:45:00-00:00","ALL","2019-10-26",12,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14841.81,1
"14","2019-10-26T21:00:00-00:00","2019-10-26T21:05:00-00:00","ALL","2019-10-26",15,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14028.76,1
"15","2019-10-26T22:15:00-00:00","2019-10-26T22:20:00-00:00","ALL","2019-10-26",16,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14449.14,1
"16","2019-10-26T23:45:00-00:00","2019-10-26T23:50:00-00:00","ALL","2019-10-26",17,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16408.37,1
"17","2019-10-27T01:05:00-00:00","2019-10-27T01:10:00-00:00","ALL","2019-10-26",19,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17760.45,1
"18","2019-10-27T01:25:00-00:00","2019-10-27T01:30:00-00:00","ALL","2019-10-26",19,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17388.66,1
"19","2019-10-27T01:45:00-00:00","2019-10-27T01:50:00-00:00","ALL","2019-10-26",19,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17759.24,1
"20","2019-10-27T04:00:00-00:00","2019-10-27T04:05:00-00:00","ALL","2019-10-26",22,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17162.58,1
"21","2019-10-27T04:05:00-00:00","2019-10-27T04:10:00-00:00","ALL","2019-10-26",22,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16840.23,1
"22","2019-10-27T04:30:00-00:00","2019-10-27T04:35:00-00:00","ALL","2019-10-26",22,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16827.33,1
"23","2019-10-27T04:40:00-00:00","2019-10-27T04:45:00-00:00","ALL","2019-10-26",22,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16771.51,1
"24","2019-10-27T05:20:00-00:00","2019-10-27T05:25:00-00:00","ALL","2019-10-26",23,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16328.94,1
"25","2019-10-27T05:25:00-00:00","2019-10-27T05:30:00-00:00","ALL","2019-10-26",23,6,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16209.54,1
"26","2019-10-27T06:00:00-00:00","2019-10-27T06:05:00-00:00","ALL","2019-10-26",24,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15559.9,1
"27","2019-10-26T08:40:00-00:00","2019-10-26T08:45:00-00:00","ALL","2019-10-26",2,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14642.45,1
"28","2019-10-26T09:35:00-00:00","2019-10-26T09:40:00-00:00","ALL","2019-10-26",3,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14914.21,1
"29","2019-10-26T09:45:00-00:00","2019-10-26T09:50:00-00:00","ALL","2019-10-26",3,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14961.87,1
"30","2019-10-26T10:05:00-00:00","2019-10-26T10:10:00-00:00","ALL","2019-10-26",4,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14555.09,1
"31","2019-10-26T10:50:00-00:00","2019-10-26T10:55:00-00:00","ALL","2019-10-26",4,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14331.08,1
"32","2019-10-26T14:00:00-00:00","2019-10-26T14:05:00-00:00","ALL","2019-10-26",8,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16027.19,1
"33","2019-10-26T16:10:00-00:00","2019-10-26T16:15:00-00:00","ALL","2019-10-26",10,3,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15816.48,1
"34","2019-10-26T19:00:00-00:00","2019-10-26T19:05:00-00:00","ALL","2019-10-26",13,1,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14605.52,1
"35","2019-10-26T19:35:00-00:00","2019-10-26T19:40:00-00:00","ALL","2019-10-26",13,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15031.45,1
"36","2019-10-26T19:50:00-00:00","2019-10-26T19:55:00-00:00","ALL","2019-10-26",13,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14814.32,1
"37","2019-10-26T20:05:00-00:00","2019-10-26T20:10:00-00:00","ALL","2019-10-26",14,2,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14554.69,1
"38","2019-10-26T20:15:00-00:00","2019-10-26T20:20:00-00:00","ALL","2019-10-26",14,4,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14611.64,1
"39","2019-10-26T21:20:00-00:00","2019-10-26T21:25:00-00:00","ALL","2019-10-26",15,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14070.45,1
"40","2019-10-26T21:55:00-00:00","2019-10-26T22:00:00-00:00","ALL","2019-10-26",15,12,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14263.31,1
"41","2019-10-26T22:45:00-00:00","2019-10-26T22:50:00-00:00","ALL","2019-10-26",16,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,14448.55,1
"42","2019-10-27T01:20:00-00:00","2019-10-27T01:25:00-00:00","ALL","2019-10-26",19,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17304.75,1
"43","2019-10-27T01:30:00-00:00","2019-10-27T01:35:00-00:00","ALL","2019-10-26",19,7,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17587.95,1
"44","2019-10-27T01:50:00-00:00","2019-10-27T01:55:00-00:00","ALL","2019-10-26",19,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18069.23,1
"45","2019-10-27T02:40:00-00:00","2019-10-27T02:45:00-00:00","ALL","2019-10-26",20,9,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,17918.57,1
"46","2019-10-27T03:45:00-00:00","2019-10-27T03:50:00-00:00","ALL","2019-10-26",21,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18642.1,1
"47","2019-10-27T03:50:00-00:00","2019-10-27T03:55:00-00:00","ALL","2019-10-26",21,11,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,18399.11,1
"48","2019-10-27T05:35:00-00:00","2019-10-27T05:40:00-00:00","ALL","2019-10-26",23,8,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16289.58,1
"49","2019-10-27T05:45:00-00:00","2019-10-27T05:50:00-00:00","ALL","2019-10-26",23,10,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,16283.31,1
"50","2019-10-27T06:20:00-00:00","2019-10-27T06:25:00-00:00","ALL","2019-10-26",24,5,"RTM","Caiso_Totals","Export","ISO_TOT_EXP_MW",1,15061.28,1
